folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
pittsburg-bridges-TYPE,26.0,23.0,26.0,26.0,26.0,25.0,27.0,26.0,25.0,28.0,25.0,25.0,26.0,26.0,23.0,26.0,27.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,28.0,26.0,25.0,26.0,27.0
planning,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0
plant-margin,9072618.0,8736030.0,1.814282E7,1.8834352E7,1.9133304E7,1.7884549E7,1.8444446E7,1.9188968E7,1.9118833E7,1.9305333E7,1.9487348E7,1.8124609E7,1.787605E7,9021984.0,9598461.0,8931252.0,9375662.0,9161810.0,9338755.0,9935549.0,8506670.0,9398986.0,8660656.0,1.1087178E7,1.1333732E7,1.2231399E7,1.1416497E7,1.1556994E7,1.216729E7,1.188281E7
plant-shape,1.6866336E7,1.6500236E7,1.6732991E7,1.7025513E7,1.672682E7,1.6905672E7,1.6622476E7,1.6258022E7,1.6199713E7,1.6580554E7,1.6551735E7,1.304338E7,1.2123235E7,1.6237789E7,1.5819371E7,1.637627E7,1.6777341E7,1.5820216E7,1.5790433E7,1.5972571E7,1.6353537E7,1.5573038E7,1.4244829E7,1.381377E7,1.3616714E7,1.3781174E7,1.3724906E7,1.4181009E7,1.3399044E7,1.3148165E7
plant-texture,1.5599681E7,1.5256584E7,1.5427762E7,1.5373074E7,1.4894239E7,1.5272905E7,1.5835267E7,1.5338501E7,1.5302177E7,1.4679417E7,1.5589608E7,8576554.0,8620880.0,7526011.0,7661425.0,1.298383E7,1.3819756E7,1.3225345E7,1.2764691E7,1.1930262E7,1.2544685E7,1.2809107E7,1.2229825E7,1.2598365E7,1.2835466E7,1.2853991E7,1.2344331E7,1.2561983E7,1.1794789E7,1.2152447E7
post-operative,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0
primary-tumor,1493.0,1493.0,1468.0,1431.0,1450.0,1512.0,1490.0,1491.0,1495.0,1488.0,1464.0,1450.0,1505.0,1485.0,1513.0,1461.0,1452.0,1467.0,1487.0,1455.0,1471.0,1492.0,1472.0,1529.0,1453.0,1478.0,1454.0,1493.0,1508.0,1496.0
ringnorm,49.0,48.0,52.0,52.0,46.0,52.0,46.0,45.0,42.0,47.0,47.0,49.0,46.0,51.0,43.0,51.0,55.0,45.0,46.0,49.0,47.0,51.0,52.0,48.0,51.0,56.0,56.0,50.0,52.0,50.0
seeds,6.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,8.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,5.0,6.0,6.0,6.0
semeion,795.0,921.0,935.0,913.0,845.0,895.0,924.0,853.0,891.0,908.0,824.0,858.0,920.0,798.0,889.0,942.0,865.0,894.0,889.0,829.0,837.0,939.0,840.0,931.0,862.0,890.0,855.0,843.0,873.0,924.0
soybean,3467.0,3241.0,3273.0,3255.0,3700.0,3388.0,3319.0,3524.0,3196.0,3370.0,3400.0,3145.0,3312.0,3415.0,3210.0,3344.0,3028.0,3311.0,3455.0,3453.0,3466.0,3150.0,3248.0,3532.0,3469.0,3419.0,3244.0,3351.0,3317.0,3169.0
spambase,35.0,35.0,32.0,34.0,30.0,33.0,31.0,33.0,39.0,30.0,39.0,36.0,32.0,37.0,35.0,34.0,34.0,35.0,39.0,38.0,36.0,36.0,36.0,34.0,34.0,27.0,36.0,37.0,33.0,32.0
spect,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
spectf,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
statlog-australian-credit,7.0,9.0,9.0,8.0,8.0,7.0,8.0,9.0,9.0,7.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0
statlog-german-credit,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,11.0,9.0,10.0,10.0,11.0,11.0,10.0
