MLP,NN,CAWPE,SVML,C4.5,Logistic
0.8580645161290322 ,0.8258064516129032,0.8838709677419355,0.8064516129032258,0.8129032258064516,0.8451612903225807
0.7935483870967742 ,0.7483870967741936,0.7741935483870968,0.7935483870967742,0.7419354838709677,0.8064516129032258
0.8129032258064516 ,0.7935483870967742,0.8,0.8,0.7612903225806451,0.8258064516129032
0.8387096774193549 ,0.7677419354838709,0.8516129032258064,0.8,0.8193548387096774,0.8516129032258064
0.864516129032258 ,0.7741935483870968,0.8451612903225807,0.8064516129032258,0.7741935483870968,0.8516129032258064
0.864516129032258 ,0.7870967741935484,0.864516129032258,0.8193548387096774,0.8129032258064516,0.8387096774193549
0.8 ,0.8258064516129032,0.8258064516129032,0.7935483870967742,0.7806451612903226,0.7870967741935484
0.8580645161290322 ,0.8580645161290322,0.8516129032258064,0.864516129032258,0.8387096774193549,0.8451612903225807
0.8451612903225807 ,0.8516129032258064,0.832258064516129,0.8258064516129032,0.7548387096774194,0.8387096774193549
0.9096774193548387 ,0.864516129032258,0.9032258064516129,0.896774193548387,0.8451612903225807,0.896774193548387
0.7806451612903226 ,0.6903225806451613,0.7741935483870968,0.7935483870967742,0.7161290322580646,0.7935483870967742
0.7548387096774194 ,0.7677419354838709,0.7935483870967742,0.7548387096774194,0.7935483870967742,0.7935483870967742
0.832258064516129 ,0.7677419354838709,0.832258064516129,0.8516129032258064,0.8129032258064516,0.8258064516129032
0.8 ,0.7548387096774194,0.8193548387096774,0.8129032258064516,0.7483870967741936,0.8064516129032258
0.832258064516129 ,0.8129032258064516,0.8387096774193549,0.8451612903225807,0.8,0.8258064516129032
0.8064516129032258 ,0.7483870967741936,0.8,0.7806451612903226,0.8,0.8
0.7935483870967742 ,0.8,0.8193548387096774,0.8,0.7806451612903226,0.8451612903225807
0.8387096774193549 ,0.7290322580645161,0.832258064516129,0.7419354838709677,0.8,0.8129032258064516
0.832258064516129 ,0.7935483870967742,0.8387096774193549,0.7935483870967742,0.8258064516129032,0.832258064516129
0.8451612903225807 ,0.7741935483870968,0.8516129032258064,0.8193548387096774,0.8,0.8451612903225807
0.8838709677419355 ,0.7612903225806451,0.864516129032258,0.8,0.832258064516129,0.8709677419354839
0.8516129032258064 ,0.7677419354838709,0.8387096774193549,0.7677419354838709,0.8193548387096774,0.8387096774193549
0.8129032258064516 ,0.7806451612903226,0.832258064516129,0.7741935483870968,0.8258064516129032,0.8580645161290322
0.7677419354838709 ,0.6967741935483871,0.7935483870967742,0.7677419354838709,0.7096774193548387,0.8064516129032258
0.832258064516129 ,0.7225806451612903,0.8516129032258064,0.7612903225806451,0.8258064516129032,0.8
0.8774193548387097 ,0.8129032258064516,0.8709677419354839,0.8193548387096774,0.8258064516129032,0.8709677419354839
0.8516129032258064 ,0.7870967741935484,0.8451612903225807,0.8129032258064516,0.8129032258064516,0.8580645161290322
0.8838709677419355 ,0.7548387096774194,0.864516129032258,0.7612903225806451,0.8,0.864516129032258
0.864516129032258 ,0.7741935483870968,0.8516129032258064,0.8258064516129032,0.7935483870967742,0.8580645161290322
0.8129032258064516 ,0.7354838709677419,0.8258064516129032,0.7935483870967742,0.8258064516129032,0.8451612903225807
0.8709677419354839 ,0.7548387096774194,0.864516129032258,0.8129032258064516,0.8129032258064516,0.8580645161290322
0.8064516129032258 ,0.7419354838709677,0.8387096774193549,0.7741935483870968,0.8516129032258064,0.832258064516129
0.832258064516129 ,0.6903225806451613,0.8387096774193549,0.7354838709677419,0.7806451612903226,0.8516129032258064
0.8129032258064516 ,0.8064516129032258,0.8387096774193549,0.7806451612903226,0.8,0.832258064516129
0.8451612903225807 ,0.8580645161290322,0.8580645161290322,0.832258064516129,0.8,0.864516129032258
0.9032258064516129 ,0.7612903225806451,0.8903225806451613,0.864516129032258,0.8580645161290322,0.9096774193548387
0.8709677419354839 ,0.8129032258064516,0.8838709677419355,0.8516129032258064,0.8064516129032258,0.8838709677419355
0.864516129032258 ,0.8193548387096774,0.8516129032258064,0.8387096774193549,0.7419354838709677,0.8580645161290322
0.8451612903225807 ,0.7935483870967742,0.8580645161290322,0.7612903225806451,0.8129032258064516,0.8451612903225807
0.8193548387096774 ,0.7548387096774194,0.8193548387096774,0.8,0.7806451612903226,0.8193548387096774
0.896774193548387 ,0.8064516129032258,0.8709677419354839,0.7870967741935484,0.8258064516129032,0.864516129032258
0.8387096774193549 ,0.8,0.8516129032258064,0.832258064516129,0.7612903225806451,0.8516129032258064
0.8580645161290322 ,0.8129032258064516,0.8516129032258064,0.8451612903225807,0.8,0.8387096774193549
0.8258064516129032 ,0.7290322580645161,0.8129032258064516,0.7612903225806451,0.7612903225806451,0.8258064516129032
0.8129032258064516 ,0.7548387096774194,0.832258064516129,0.8064516129032258,0.7806451612903226,0.8516129032258064
0.8451612903225807 ,0.7483870967741936,0.8451612903225807,0.7677419354838709,0.8064516129032258,0.8451612903225807
0.8258064516129032 ,0.6838709677419355,0.8258064516129032,0.7612903225806451,0.7548387096774194,0.8451612903225807
0.8580645161290322 ,0.7806451612903226,0.8451612903225807,0.7741935483870968,0.7677419354838709,0.8580645161290322
0.8129032258064516 ,0.7032258064516129,0.8129032258064516,0.7612903225806451,0.7483870967741936,0.8451612903225807
0.8577191052438577 ,0.8489182251558489,0.9600293362669601,0.7029702970297029,0.9915658232489916,0.7073707370737073
0.8910891089108911 ,0.8635863586358636,0.9581958195819582,0.7242390905757242,0.9871653832049871,0.7092042537587092
0.8595526219288595 ,0.843050971763843,0.9570957095709571,0.7198386505317198,0.9904657132379905,0.713971397139714
0.8566189952328567 ,0.8533186651998533,0.9622295562889622,0.6908690869086909,0.9937660432709937,0.6952695269526953
0.856985698569857 ,0.85001833516685,0.9633296662999633,0.7088375504217088,0.9937660432709937,0.7165383204987166
0.8749541620828749 ,0.8602860286028603,0.9640630729739641,0.7026035936927026,0.9911991199119912,0.6993032636596993
0.8661532819948662 ,0.8423175650898423,0.9658965896589659,0.6993032636596993,0.9933993399339934,0.7048038137147048
0.858085808580858 ,0.8646864686468647,0.9647964796479648,0.7238723872387238,0.9937660432709937,0.7099376604327099
0.8632196552988632 ,0.8562522918958563,0.9640630729739641,0.7099376604327099,0.9926659332599926,0.7081041437477081
0.8672533920058673 ,0.8661532819948662,0.9596626329299597,0.7205720572057206,0.9900990099009901,0.7062706270627063
0.8712871287128713 ,0.8577191052438577,0.9662632929959662,0.7158049138247158,0.9941327466079941,0.7066373303997067
0.8573524019068574 ,0.8555188852218555,0.9614961496149615,0.7198386505317198,0.991932526585992,0.7037037037037037
0.8606527319398607 ,0.8654198753208654,0.9647964796479648,0.7176384305097177,0.9911991199119912,0.6996699669966997
0.8793546021268793 ,0.8547854785478548,0.9545287862119546,0.7282728272827282,0.9908324165749909,0.7092042537587092
0.8514851485148515 ,0.8478181151448478,0.9607627429409608,0.7103043637697103,0.9908324165749909,0.7059039237257059
0.8643197653098643 ,0.8514851485148515,0.9677301063439677,0.7147048038137147,0.9937660432709937,0.7088375504217088
0.8558855885588559 ,0.8621195452878622,0.9596626329299597,0.7077374404107077,0.9867986798679867,0.6982031536486982
0.8676200953428677 ,0.8474514118078474,0.9603960396039604,0.7191052438577191,0.9900990099009901,0.7103043637697103
0.8547854785478548 ,0.847084708470847,0.9585625229189586,0.7183718371837183,0.9926659332599926,0.7106710671067107
0.861019435276861 ,0.8628529519618628,0.9677301063439677,0.7048038137147048,0.993032636596993,0.7004033736707004
0.865053171983865 ,0.8566189952328567,0.9614961496149615,0.7176384305097177,0.9922992299229924,0.7062706270627063
0.8602860286028603 ,0.8536853685368537,0.9592959295929593,0.6938027136046938,0.9915658232489916,0.689035570223689
0.8496516318298496 ,0.8426842684268426,0.9633296662999633,0.6982031536486982,0.995966263292996,0.6989365603226989
0.8529519618628529 ,0.8525852585258525,0.9684635130179685,0.7040704070407041,0.9911991199119912,0.696002933626696
0.8661532819948662 ,0.8558855885588559,0.9589292262559589,0.7198386505317198,0.9882654932159882,0.7040704070407041
0.8566189952328567 ,0.8342500916758343,0.9633296662999633,0.6993032636596993,0.9904657132379905,0.6963696369636964
0.856985698569857 ,0.8481848184818482,0.9647964796479648,0.7099376604327099,0.991932526585992,0.7062706270627063
0.8573524019068574 ,0.8566189952328567,0.9625962596259626,0.7059039237257059,0.9937660432709937,0.7037037037037037
0.8599193252658599 ,0.8507517418408508,0.9614961496149615,0.7077374404107077,0.9904657132379905,0.6978364503116978
0.85001833516685 ,0.8584525119178584,0.9647964796479648,0.6971030436376972,0.9926659332599926,0.7055372203887056
0.8419367747098839 ,0.8523409363745498,0.8715486194477791,0.8783513405362144,0.7647058823529411,0.8755502200880352
0.8351340536214485 ,0.8451380552220888,0.8619447779111644,0.8667466986794717,0.7595038015206083,0.8663465386154462
0.8451380552220888 ,0.8571428571428571,0.8627450980392157,0.8691476590636255,0.7647058823529411,0.8667466986794717
0.8331332533013205 ,0.8419367747098839,0.8631452581032413,0.8639455782312925,0.7490996398559424,0.8659463785514205
0.8291316526610645 ,0.8447378951580632,0.8543417366946778,0.8571428571428571,0.7591036414565826,0.8595438175270108
0.8447378951580632 ,0.8419367747098839,0.8711484593837535,0.8719487795118047,0.7519007603041217,0.8727490996398559
0.8355342136854742 ,0.8475390156062425,0.8647458983593438,0.8723489395758304,0.7607042817126851,0.8695478191276511
0.8287314925970388 ,0.8431372549019608,0.8623449379751901,0.865546218487395,0.7486994797919168,0.8679471788715486
0.8279311724689876 ,0.851140456182473,0.860344137655062,0.8711484593837535,0.7599039615846338,0.8667466986794717
0.8311324529811924 ,0.8551420568227291,0.8607442977190877,0.8711484593837535,0.7543017206882753,0.8707482993197279
0.834733893557423 ,0.8479391756702681,0.8591436574629852,0.8683473389355743,0.7699079631852741,0.867547018807523
0.8339335734293718 ,0.8475390156062425,0.8611444577831132,0.8659463785514205,0.7555022008803521,0.8727490996398559
0.8235294117647058 ,0.8411364545818327,0.851140456182473,0.8587434973989596,0.7631052420968387,0.8635454181672669
0.849139655862345 ,0.8507402961184474,0.8723489395758304,0.8735494197679071,0.771108443377351,0.8715486194477791
0.8307322929171669 ,0.849139655862345,0.8607442977190877,0.8639455782312925,0.7438975590236094,0.8631452581032413
0.8279311724689876 ,0.8543417366946778,0.8555422168867547,0.8647458983593438,0.7430972388955582,0.8659463785514205
0.8375350140056023 ,0.8371348539415766,0.8575430172068828,0.8599439775910365,0.7539015606242497,0.8587434973989596
0.8315326130452181 ,0.8467386954781913,0.8579431772709084,0.8659463785514205,0.7579031612645059,0.8659463785514205
0.827531012404962 ,0.8419367747098839,0.8551420568227291,0.8679471788715486,0.7450980392156863,0.8679471788715486
0.8403361344537815 ,0.8479391756702681,0.867547018807523,0.867547018807523,0.7446978791516606,0.8663465386154462
0.8327330932372949 ,0.8391356542617047,0.8631452581032413,0.8659463785514205,0.7531012404961985,0.8635454181672669
0.8247298919567827 ,0.849139655862345,0.8575430172068828,0.865546218487395,0.7438975590236094,0.8663465386154462
0.8375350140056023 ,0.849139655862345,0.8547418967587035,0.8671468587434974,0.7555022008803521,0.865546218487395
0.8443377350940376 ,0.8471388555422169,0.8615446178471389,0.8639455782312925,0.7591036414565826,0.8651460584233693
0.8267306922769108 ,0.8435374149659864,0.8579431772709084,0.8591436574629852,0.7426970788315326,0.8615446178471389
0.8375350140056023 ,0.8519407763105242,0.865546218487395,0.8723489395758304,0.7655062024809924,0.8735494197679071
0.8339335734293718 ,0.8467386954781913,0.8563425370148059,0.8707482993197279,0.7442977190876351,0.8635454181672669
0.8359343737494997 ,0.8555422168867547,0.8715486194477791,0.8707482993197279,0.7767106842737095,0.8727490996398559
0.8355342136854742 ,0.8571428571428571,0.8599439775910365,0.858343337334934,0.751500600240096,0.8571428571428571
0.8243297318927572 ,0.8483393357342938,0.8527410964385754,0.8559423769507803,0.7442977190876351,0.8627450980392157
0.8399359743897559 ,0.8395358143257303,0.8591436574629852,0.8631452581032413,0.7450980392156863,0.8707482993197279
0.843937575030012 ,0.8435374149659864,0.8587434973989596,0.860344137655062,0.7482993197278912,0.8643457382953181
0.8435374149659864 ,0.8519407763105242,0.8623449379751901,0.8631452581032413,0.7318927571028412,0.8639455782312925
0.8367346938775511 ,0.849139655862345,0.8591436574629852,0.8635454181672669,0.7410964385754302,0.8631452581032413
0.8359343737494997 ,0.84593837535014,0.8579431772709084,0.8619447779111644,0.7430972388955582,0.8635454181672669
0.8415366146458584 ,0.8539415766306523,0.8635454181672669,0.8663465386154462,0.7470988395358144,0.8659463785514205
0.8455382152861144 ,0.8507402961184474,0.8671468587434974,0.8727490996398559,0.7486994797919168,0.8715486194477791
0.8355342136854742 ,0.8419367747098839,0.8555422168867547,0.8607442977190877,0.7358943577430972,0.8647458983593438
0.8363345338135254 ,0.8479391756702681,0.8531412565026011,0.8523409363745498,0.735094037615046,0.8591436574629852
0.8475390156062425 ,0.8363345338135254,0.8627450980392157,0.8699479791916767,0.7434973989595839,0.8763505402160864
0.8299319727891157 ,0.8371348539415766,0.851140456182473,0.8475390156062425,0.737094837935174,0.851140456182473
0.8499399759903962 ,0.8415366146458584,0.8659463785514205,0.8667466986794717,0.7378951580632253,0.8683473389355743
0.8391356542617047 ,0.8411364545818327,0.8579431772709084,0.8563425370148059,0.7378951580632253,0.8571428571428571
0.834733893557423 ,0.8395358143257303,0.858343337334934,0.8587434973989596,0.749499799919968,0.8635454181672669
0.8279311724689876 ,0.8299319727891157,0.8443377350940376,0.8539415766306523,0.7366946778711485,0.8543417366946778
0.8331332533013205 ,0.8423369347739096,0.8563425370148059,0.8627450980392157,0.7390956382553021,0.8631452581032413
0.8419367747098839 ,0.8415366146458584,0.8635454181672669,0.8547418967587035,0.742296918767507,0.8551420568227291
0.8243297318927572 ,0.8355342136854742,0.8527410964385754,0.8555422168867547,0.7442977190876351,0.8619447779111644
0.8431372549019608 ,0.8387354941976791,0.8683473389355743,0.8687474989995998,0.7366946778711485,0.8743497398959584
0.8375350140056023 ,0.8411364545818327,0.8555422168867547,0.8615446178471389,0.7338935574229691,0.8547418967587035
0.8299319727891157 ,0.8423369347739096,0.8515406162464986,0.8527410964385754,0.7306922769107643,0.8559423769507803
0.8311324529811924 ,0.8411364545818327,0.8547418967587035,0.8547418967587035,0.7450980392156863,0.8619447779111644
0.8311324529811924 ,0.8463385354141657,0.8579431772709084,0.8623449379751901,0.7334933973589436,0.8631452581032413
0.8315326130452181 ,0.8339335734293718,0.849139655862345,0.8571428571428571,0.7298919567827131,0.8635454181672669
0.82953181272509 ,0.8479391756702681,0.8531412565026011,0.8559423769507803,0.7458983593437375,0.8591436574629852
0.8287314925970388 ,0.8451380552220888,0.8551420568227291,0.8555422168867547,0.7418967587034814,0.8615446178471389
0.8371348539415766 ,0.8383353341336535,0.8575430172068828,0.8651460584233693,0.7591036414565826,0.8667466986794717
0.8431372549019608 ,0.8387354941976791,0.8623449379751901,0.8639455782312925,0.7426970788315326,0.8667466986794717
0.8435374149659864 ,0.8499399759903962,0.8615446178471389,0.8627450980392157,0.7519007603041217,0.8667466986794717
0.8287314925970388 ,0.827531012404962,0.8527410964385754,0.8611444577831132,0.7406962785114045,0.8567426970788315
0.9545454545454546 ,0.9659090909090909,0.9659090909090909,1.0,0.8863636363636364,0.9431818181818182
0.9772727272727273 ,0.9431818181818182,1.0,0.9659090909090909,0.8522727272727273,0.9772727272727273
0.9431818181818182 ,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.8522727272727273,0.8977272727272727
0.9772727272727273 ,0.9772727272727273,0.9886363636363636,0.9886363636363636,0.8977272727272727,0.9772727272727273
0.9886363636363636 ,0.9659090909090909,0.9886363636363636,1.0,0.8409090909090909,0.9772727272727273
0.9772727272727273 ,0.9659090909090909,0.9772727272727273,0.9545454545454546,0.8636363636363636,0.9545454545454546
0.9318181818181818 ,0.9545454545454546,0.9318181818181818,0.9204545454545454,0.8863636363636364,0.9204545454545454
0.9772727272727273 ,0.9886363636363636,0.9772727272727273,0.9772727272727273,0.8863636363636364,0.9772727272727273
0.9886363636363636 ,0.9659090909090909,0.9886363636363636,0.9886363636363636,0.875,0.9772727272727273
0.9772727272727273 ,0.9545454545454546,0.9659090909090909,0.9545454545454546,0.875,0.9659090909090909
0.9772727272727273 ,0.9545454545454546,0.9886363636363636,0.9886363636363636,0.8977272727272727,0.9886363636363636
0.9659090909090909 ,0.9659090909090909,0.9659090909090909,0.9545454545454546,0.8181818181818182,0.9545454545454546
0.9318181818181818 ,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9090909090909091,0.9772727272727273
0.9431818181818182 ,0.9545454545454546,0.9659090909090909,0.9659090909090909,0.8295454545454546,0.9772727272727273
0.9772727272727273 ,0.9545454545454546,0.9659090909090909,0.9659090909090909,0.8636363636363636,0.9431818181818182
0.9659090909090909 ,0.9204545454545454,0.9772727272727273,0.9659090909090909,0.9545454545454546,0.9431818181818182
0.9886363636363636 ,0.9545454545454546,0.9886363636363636,0.9772727272727273,0.8522727272727273,0.9886363636363636
0.9659090909090909 ,0.9772727272727273,0.9772727272727273,0.9659090909090909,0.8863636363636364,0.9659090909090909
0.9431818181818182 ,0.9318181818181818,0.9659090909090909,0.9431818181818182,0.8181818181818182,0.9659090909090909
