folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
seeds,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0
semeion,24.0,30.0,23.0,28.0,29.0,27.0,28.0,28.0,24.0,24.0,27.0,24.0,28.0,27.0,28.0,29.0,22.0,27.0,25.0,24.0,21.0,23.0,29.0,30.0,23.0,28.0,30.0,27.0,27.0,30.0
soybean,19.0,22.0,18.0,16.0,21.0,16.0,34.0,19.0,18.0,17.0,14.0,19.0,21.0,17.0,15.0,15.0,17.0,17.0,16.0,19.0,15.0,19.0,21.0,14.0,15.0,16.0,17.0,17.0,14.0,16.0
spambase,18.0,23.0,22.0,20.0,22.0,21.0,18.0,24.0,21.0,24.0,18.0,18.0,22.0,23.0,24.0,25.0,23.0,24.0,17.0,20.0,19.0,20.0,21.0,21.0,20.0,21.0,22.0,23.0,19.0,20.0
spect,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,7.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,5.0,4.0
spectf,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,5.0
statlog-australian-credit,7.0,5.0,6.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,6.0,6.0,7.0,7.0,5.0,5.0,7.0,5.0,6.0,4.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0
statlog-german-credit,8.0,6.0,6.0,7.0,8.0,8.0,8.0,5.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,9.0,5.0,5.0,6.0,7.0,8.0,7.0
statlog-heart,4.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,3.0,5.0
statlog-image,26.0,27.0,27.0,28.0,31.0,26.0,32.0,28.0,24.0,26.0,25.0,27.0,32.0,25.0,30.0,26.0,28.0,26.0,27.0,28.0,25.0,27.0,27.0,24.0,28.0,23.0,22.0,30.0,30.0,25.0
statlog-landsat,72.0,67.0,66.0,71.0,69.0,65.0,65.0,69.0,71.0,70.0,67.0,74.0,73.0,57.0,58.0,58.0,63.0,60.0,53.0,58.0,64.0,113.0,91.0,77.0,67.0,66.0,71.0,62.0,70.0,58.0
statlog-shuttle,707.0,703.0,916.0,856.0,686.0,729.0,759.0,659.0,689.0,757.0,736.0,687.0,718.0,624.0,768.0,664.0,724.0,625.0,751.0,672.0,730.0,696.0,769.0,693.0,705.0,737.0,621.0,706.0,679.0,729.0
statlog-vehicle,8.0,7.0,10.0,7.0,8.0,7.0,9.0,8.0,9.0,9.0,7.0,7.0,10.0,7.0,7.0,7.0,9.0,11.0,8.0,8.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,7.0,7.0,11.0
steel-plates,24.0,22.0,21.0,18.0,22.0,29.0,21.0,22.0,27.0,19.0,22.0,20.0,22.0,21.0,25.0,22.0,22.0,23.0,19.0,19.0,23.0,20.0,22.0,24.0,25.0,21.0,22.0,24.0,26.0,20.0
synthetic-control,7.0,7.0,17.0,9.0,7.0,10.0,7.0,7.0,6.0,9.0,7.0,7.0,9.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,9.0,6.0,8.0,9.0,6.0,7.0,6.0,9.0,8.0,8.0
teaching,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0
thyroid,54.0,48.0,46.0,46.0,57.0,52.0,50.0,59.0,51.0,53.0,54.0,64.0,51.0,50.0,54.0,53.0,50.0,58.0,51.0,55.0,53.0,47.0,44.0,45.0,37.0,45.0,46.0,46.0,39.0,40.0
