CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.8167190312422649 ,0.8167190312422649,0.8167190312422649
0.8094801567983464 ,0.8148214307525069,0.8049450094060563
0.826906567837644 ,0.8356326572987481,0.8242359308605639
0.83292893024712 ,0.83292893024712,0.83292893024712
0.8232364049646828 ,0.8455937044855683,0.8232364049646828
0.8657922038039502 ,0.8684628407810305,0.8657922038039502
0.8132422677033145 ,0.8242947888180225,0.8128392044223794
0.8433003629065126 ,0.855067062551084,0.8391094208376986
0.8599721831497614 ,0.8626428201268416,0.8603752464306965
0.8352553619007238 ,0.837925998877804,0.8348522986197887
0.8432672728319645 ,0.8497257885969235,0.8372118203479406
0.8418058256976896 ,0.8459967677665036,0.8467109462963669
0.8349111565772475 ,0.8353142198581827,0.8353142198581827
0.842746493636112 ,0.8446698620087808,0.842746493636112
0.8304090992595051 ,0.8736033932095428,0.8182393363339986
0.8543786519041312 ,0.8566462256002764,0.8562431623193413
0.8123346898394402 ,0.8165256319082541,0.8146022635355853
0.8798853351021255 ,0.8889556298867061,0.8760974563142468
0.8092021316239663 ,0.8156606473889251,0.8092021316239663
0.763667807570535 ,0.7623948570253093,0.7594536805547211
0.7752770542195858 ,0.7903908869319951,0.7712338932805113
0.7564683183381625 ,0.7566091550557574,0.7554907420042624
0.7209906930124685 ,0.7226447443388814,0.7189710969294921
0.796178729172782 ,0.7939217847283376,0.7843808078641864
0.7873475427097509 ,0.8126340368413766,0.7853634157256241
0.7707606154704673 ,0.7909905379163948,0.7671450515978593
0.7607281571912017 ,0.7607281571912017,0.7594146564892619
0.7524101677025056 ,0.7720581647218261,0.7460480732511765
0.7512756250936432 ,0.7592942565658399,0.7508001106610988
0.7690170474738226 ,0.7780426924703228,0.7684962141404892
0.766967017205468 ,0.7826992581883246,0.7669840617591384
0.7480465276104244 ,0.7477485771049209,0.7435038417293328
0.7511776057105999 ,0.7675293821118527,0.7460555608234627
0.7461207077254528 ,0.7480278966286541,0.7411869249458634
0.7536759415265994 ,0.7723198401966638,0.743054947144911
0.7537700557855092 ,0.7683234704771775,0.7423870422387251
0.7849338309016912 ,0.7954106849731095,0.7708662758439961
0.7548413371062651 ,0.772574722758678,0.7412868019156054
0.7865715497145779 ,0.784650781407255,0.7744659730381418
0.769147952266765 ,0.7739207801578669,0.7636989662998293
0.7557281400933743 ,0.7676671940898486,0.7537143816015532
0.7854105597343486 ,0.7882883775281326,0.7736892045255982
0.7579127472971732 ,0.7583543935727756,0.7583543935727756
0.777186929067741 ,0.7903235207994199,0.7787461777672207
0.7632137914904618 ,0.7718871585275854,0.766418186879612
0.7706656168376929 ,0.7756072184783489,0.764555854559742
0.7657075381586921 ,0.7642724091110711,0.7694804887039177
0.7666887383416164 ,0.7794317745359957,0.7600127346067891
0.7634717256960322 ,0.7666510734155121,0.7609820537996336
0.7159298210923375 ,0.7143434302972929,0.7143434302972929
0.7219299859627882 ,0.719581344388135,0.719581344388135
0.7216628745007719 ,0.7109614680116115,0.7109614680116115
0.7192930377853783 ,0.7217985944668744,0.7217985944668744
0.72916798658325 ,0.7119115258093635,0.7119115258093635
0.7150561550113335 ,0.7143170785262318,0.7143170785262318
0.720270669063175 ,0.7204415120510693,0.7204415120510693
0.7084137881016511 ,0.7078731470445021,0.7078731470445021
0.7273345652930618 ,0.7260634893296003,0.7260634893296003
0.7321801221780679 ,0.7253393085953146,0.7253393085953146
0.7363674417647043 ,0.7383804118740933,0.7383804118740933
0.7083074109506683 ,0.7074037592305549,0.7074037592305549
0.7081897442479389 ,0.7080340397922105,0.7080340397922105
0.7223664331235743 ,0.7226706771464319,0.7226706771464319
0.7276156072458416 ,0.7221643552308669,0.7221643552308669
0.7362949146652483 ,0.7314676872086385,0.7314676872086385
0.719563427063726 ,0.7111335570797704,0.7111335570797704
0.7171735850933627 ,0.7064921458792075,0.7064921458792075
0.7211503368756618 ,0.7194082745449651,0.7194082745449651
0.7093793385962918 ,0.7102194203107652,0.7102194203107652
0.7123721025040601 ,0.7119516616635022,0.7119516616635022
0.7220429983385752 ,0.719613516533164,0.719613516533164
0.7162952833862748 ,0.7160405992798787,0.7160405992798787
0.7067112671481937 ,0.6997796301684667,0.6997796301684667
0.7205639696573838 ,0.7163509185279695,0.7163509185279695
0.7123939066921491 ,0.7100316125679809,0.7100316125679809
0.7143531100845888 ,0.7208585897663592,0.7208585897663592
0.7300133922700157 ,0.7211492674962845,0.7211492674962845
0.7221886604160206 ,0.72104371419087,0.72104371419087
0.7036754204168435 ,0.7059585588584089,0.7059585588584089
0.9929589748908606 ,0.9936142828856181,0.9929589748908606
0.9900171605834598 ,0.9925826049514255,0.9894176401997667
0.9867964082207366 ,0.9899055853613309,0.9861411002259791
0.9900171605834598 ,0.9906166809671528,0.9894734278108313
0.9931821253351185 ,0.9931821253351185,0.9925826049514255
0.9888181198160737 ,0.9894176401997667,0.9888181198160737
0.9894176401997667 ,0.9919272969566679,0.9881070242102516
0.9880512365991871 ,0.991815721734539,0.9861411002259791
0.9899613729723953 ,0.9912719889619104,0.9899613729723953
0.9906166809671528 ,0.9919272969566679,0.9906166809671528
0.9919272969566679 ,0.9918715093456034,0.9918715093456034
0.9906724685782173 ,0.993126337724054,0.9913277765729749
0.9912719889619104 ,0.9912719889619104,0.9912719889619104
0.9887065445939447 ,0.9893618525887022,0.9887065445939447
0.9913277765729749 ,0.9919830845677324,0.9900171605834598
0.9898497977502664 ,0.9930147625019251,0.9892502773665733
0.985653155064415 ,0.9887065445939447,0.9857089426754795
0.9886507569828802 ,0.9899055853613309,0.9854857922312216
0.9906724685782173 ,0.9930705501129895,0.9906724685782173
0.9876190790486876 ,0.9882185994323807,0.9858205178976085
0.9879954489881226 ,0.9910488385176525,0.9879954489881226
0.9918715093456034 ,0.993126337724054,0.9924710297292965
0.985764730286544 ,0.986475825892366,0.985764730286544
0.9855973674533505 ,0.9874517162154941,0.9855973674533505
0.9887065445939447 ,0.9900171605834598,0.9867406206096722
0.9912719889619104 ,0.9919272969566679,0.9912719889619104
0.9931821253351185 ,0.9938374333298761,0.9925826049514255
0.986364250670237 ,0.9882185994323807,0.986364250670237
0.9906724685782173 ,0.9906724685782173,0.9900729481945243
0.9918715093456034 ,0.9938374333298761,0.991216201350846
0.5169172932330827 ,0.5244360902255639,0.5012531328320802
0.5344611528822055 ,0.5344611528822055,0.5344611528822055
0.5040726817042607 ,0.5115914786967418,0.5040726817042607
0.5034461152882205 ,0.5109649122807017,0.5034461152882205
0.49122807017543857 ,0.5090852130325815,0.48903508771929827
0.556077694235589 ,0.5776942355889724,0.550125313283208
0.5397869674185464 ,0.5397869674185464,0.5397869674185464
0.5175438596491229 ,0.5175438596491229,0.5175438596491229
0.5231829573934837 ,0.5328947368421052,0.5134711779448622
0.5485588972431078 ,0.5523182957393483,0.5366541353383458
0.49279448621553884 ,0.49655388471177947,0.49279448621553884
0.5040726817042607 ,0.5078320802005012,0.5040726817042607
0.5153508771929824 ,0.5213032581453634,0.5213032581453634
0.4949874686716792 ,0.5009398496240601,0.4949874686716792
0.5115914786967418 ,0.5213032581453634,0.5115914786967418
0.5294486215538847 ,0.5354010025062657,0.5294486215538847
0.5078320802005012 ,0.5078320802005012,0.5078320802005012
0.48903508771929827 ,0.5153508771929824,0.48527568922305764
0.5056390977443609 ,0.5072055137844611,0.4981203007518797
0.5175438596491229 ,0.5175438596491229,0.5115914786967418
0.49655388471177947 ,0.5056390977443609,0.49874686716791977
0.48527568922305764 ,0.4993734335839599,0.48527568922305764
0.5031328320802004 ,0.5144110275689223,0.5031328320802004
0.4830827067669173 ,0.4906015037593985,0.47932330827067665
0.5172305764411027 ,0.524749373433584,0.5172305764411027
0.5115914786967418 ,0.5109649122807017,0.5137844611528821
0.5241228070175439 ,0.5397869674185464,0.5241228070175439
0.5263157894736842 ,0.5278822055137845,0.5225563909774436
0.5166040100250626 ,0.5241228070175439,0.5103383458646616
0.48464912280701755 ,0.48464912280701755,0.48464912280701755
0.781439393939394 ,0.8113636363636363,0.750189393939394
0.8426136363636363 ,0.8920454545454546,0.8049242424242424
0.74375 ,0.7632575757575758,0.74375
0.8113636363636363 ,0.8672348484848484,0.7801136363636363
0.8231060606060605 ,0.8321969696969697,0.8231060606060605
0.8517045454545454 ,0.8920454545454546,0.8231060606060605
0.8308712121212121 ,0.8594696969696969,0.8231060606060605
0.843939393939394 ,0.8543560606060605,0.8335227272727272
0.8113636363636363 ,0.8204545454545454,0.8113636363636363
0.8009469696969697 ,0.8308712121212121,0.790530303030303
0.8113636363636363 ,0.8113636363636363,0.7918560606060605
0.7945075757575758 ,0.8035984848484848,0.8035984848484848
0.8035984848484848 ,0.8231060606060605,0.8035984848484848
0.8594696969696969 ,0.8698863636363636,0.8698863636363636
0.853030303030303 ,0.8920454545454546,0.843939393939394
0.80625 ,0.8412878787878788,0.7477272727272728
0.843939393939394 ,0.899810606060606,0.8257575757575758
0.8426136363636363 ,0.8712121212121212,0.8244318181818182
0.8204545454545454 ,0.8191287878787878,0.8087121212121212
0.8426136363636363 ,0.853030303030303,0.7854166666666667
0.7723484848484848 ,0.7931818181818182,0.7840909090909092
0.8191287878787878 ,0.8335227272727272,0.8087121212121212
0.853030303030303 ,0.8698863636363636,0.8335227272727272
0.8244318181818182 ,0.8712121212121212,0.7945075757575758
0.7931818181818182 ,0.8335227272727272,0.7736742424242424
0.8816287878787878 ,0.8816287878787878,0.8621212121212121
0.8140151515151515 ,0.8517045454545454,0.8140151515151515
0.8412878787878788 ,0.8698863636363636,0.7854166666666667
0.8725378787878788 ,0.8816287878787878,0.8725378787878788
0.7632575757575758 ,0.7827651515151515,0.7723484848484848
0.9737373737373738 ,0.9818181818181819,0.9535353535353536
0.9616161616161616 ,0.9797979797979799,0.9555555555555556
0.9777777777777779 ,0.98989898989899,0.9616161616161617
0.9676767676767678 ,0.9838383838383838,0.9434343434343435
0.9696969696969698 ,0.9818181818181819,0.9595959595959596
0.9797979797979799 ,0.98989898989899,0.9494949494949495
0.9696969696969696 ,0.9777777777777777,0.9494949494949495
0.9717171717171719 ,0.9797979797979799,0.9474747474747475
0.9737373737373738 ,0.9838383838383838,0.9575757575757577
0.9676767676767678 ,0.9757575757575758,0.9353535353535354
0.9616161616161617 ,0.9797979797979799,0.9333333333333335
0.9636363636363636 ,0.9797979797979799,0.9474747474747475
0.9656565656565658 ,0.9818181818181819,0.9434343434343433
0.9757575757575758 ,0.98989898989899,0.9575757575757575
0.9777777777777779 ,0.9818181818181819,0.9515151515151516
0.9676767676767676 ,0.9818181818181819,0.9414141414141415
0.9777777777777779 ,0.9878787878787879,0.9414141414141415
0.9535353535353536 ,0.9757575757575758,0.9373737373737374
0.9636363636363636 ,0.9818181818181819,0.9515151515151515
0.9757575757575758 ,0.9818181818181819,0.9393939393939396
0.9636363636363636 ,0.9858585858585859,0.9434343434343435
0.9696969696969696 ,0.991919191919192,0.9515151515151515
0.9757575757575758 ,0.98989898989899,0.9515151515151516
0.9818181818181819 ,0.9878787878787879,0.9393939393939394
0.9777777777777779 ,0.991919191919192,0.9474747474747475
0.9717171717171719 ,0.9838383838383838,0.9636363636363637
0.9515151515151516 ,0.9777777777777779,0.9313131313131314
0.9696969696969698 ,0.9858585858585859,0.9454545454545454
0.9818181818181819 ,0.991919191919192,0.9535353535353536
0.9717171717171719 ,0.9777777777777779,0.9353535353535354
0.6836378328270198 ,0.7196001511849758,0.6652805895218585
0.67894141682302 ,0.7123286727410492,0.6623227738220334
0.6815593676130254 ,0.7186715206532033,0.6634181409607841
0.6685542782505768 ,0.6997271787143711,0.6547551523125068
0.677710622233977 ,0.7110321100335802,0.6620085677814224
0.6818379104935623 ,0.7156828585866404,0.6630465961900855
0.6723408681062013 ,0.7121715697207436,0.6536365347012157
0.6875928262779045 ,0.7213247638990897,0.6720430580523191
0.681322879588426 ,0.7164695778865022,0.6641275129488273
0.6776212329388176 ,0.7114722020235661,0.6611019835238561
0.6813325131750986 ,0.7155762398106109,0.6629251563298542
0.6787422589467769 ,0.7090270088322093,0.6627480447278173
0.6860421753607732 ,0.7243723395982672,0.6699782097241924
0.6748606295085156 ,0.7083472790125698,0.6567991585647612
0.6722671333893848 ,0.7077945472548842,0.6561330456309897
0.6758337232928938 ,0.7113018528215856,0.6584912579238553
0.6798716222573197 ,0.7143602663057699,0.6608923585667994
0.6742915017641009 ,0.7080963406079616,0.6574568421101943
0.6683326113101793 ,0.7055477705313844,0.6497705598412974
0.6722523123051829 ,0.7047257587756415,0.6560913614792452
0.6816403275198463 ,0.7204113251557122,0.6639543846459858
0.671662342484896 ,0.7087464282591971,0.6546401041481389
0.6798784767431311 ,0.7151650485806428,0.66246348085561
0.671714030927506 ,0.7101423845526911,0.6552733330226974
0.6787719011151807 ,0.7143318283357001,0.6617532753734258
0.6751327806931892 ,0.7115828040987908,0.6574247915451223
0.6801041269827238 ,0.7151149350405598,0.6608587330992004
0.6742113753514211 ,0.7086943691123939,0.657305760081559
0.6762874321687474 ,0.7137194415370138,0.6591265244908889
0.687171167967123 ,0.7218982456468926,0.6685686365448307
0.49198979005819704 ,0.5046855587706138,0.4890146824339947
0.4940750638372147 ,0.49288298441674777,0.4863470367043295
0.5158765698487718 ,0.5264716666089861,0.5118605055917437
0.5135419660407585 ,0.5135419660407585,0.5140125883827554
0.5062177522378762 ,0.5085865129056252,0.5086810085352024
0.5315234711795853 ,0.5315234711795853,0.5235858382951063
0.4915653622357546 ,0.5048828760778094,0.49092300261367683
0.49349765742124235 ,0.5140313470693063,0.4779264930334552
0.4921409128458382 ,0.49655371830772577,0.494264055096369
0.5029127124208085 ,0.5056422016277925,0.5068342810482594
0.49524652876524206 ,0.4991680973926931,0.49418495763997666
0.5077241148934442 ,0.5383391941689576,0.5096016387267567
0.4593854373407204 ,0.46855823443643435,0.45464791600522236
0.5150658334599796 ,0.5175497042497453,0.5083202799959673
0.49162720571307333 ,0.5035172035713731,0.48628333742112195
0.5411837934979583 ,0.5484051856232223,0.5418846360839887
0.536698962704822 ,0.5422524367483673,0.5396380576633999
0.5215312605486263 ,0.523199178630345,0.5191831143733169
0.5018582134206867 ,0.5205349937278777,0.49535827837389274
0.5070697176115477 ,0.5137001609535431,0.5097785923260921
0.5013753026342914 ,0.5074200135122732,0.49487536758749745
0.5079216829852192 ,0.5204457144175553,0.5144216180320131
0.5280894277747934 ,0.548116482415236,0.5228606696048588
0.5038625339374233 ,0.5131433690300103,0.5035018053981882
0.5207858284643507 ,0.5286443638924375,0.5168642598368998
0.48621652840912793 ,0.5090469533936921,0.4791102464058808
0.5180049284185575 ,0.5284058176003628,0.5284058176003628
0.4735875687087052 ,0.4823771669668558,0.46156184623594915
0.5494584307004463 ,0.5561473570063945,0.5504993873332721
0.5039588853728891 ,0.516027692636413,0.49994282111586097
0.8469527427026657 ,0.8600246381275023,0.8469527427026657
0.8469527427026657 ,0.8573897272696164,0.8463025698935769
0.8443349416555452 ,0.866543476029155,0.8410669677993361
0.878999418266434 ,0.878999418266434,0.878999418266434
0.8691954966978066 ,0.8757314444102249,0.8691954966978066
0.8659104130308318 ,0.8691783868870411,0.8659104130308318
0.8639598946035657 ,0.8711460151250727,0.863309721794477
0.8247099887075249 ,0.8573897272696164,0.8305957636108545
0.8770317900284024 ,0.8770317900284024,0.8770317900284024
0.8574068370803819 ,0.8672107586490094,0.8541388632241728
0.8665605858399206 ,0.8665605858399206,0.860674810936591
0.8508708893679636 ,0.8574068370803819,0.853488690415084
0.8476029155117545 ,0.8586900728877938,0.8476029155117545
0.8887862300242959 ,0.8887862300242959,0.8822502823118776
0.8639427847928003 ,0.8665605858399206,0.860674810936591
0.878999418266434 ,0.8861855387879409,0.878999418266434
0.8619922663655339 ,0.8619922663655339,0.8619922663655339
0.837798993943127 ,0.8443349416555452,0.8351811928960066
0.8711460151250727 ,0.8737638161721931,0.8737638161721931
0.8456352872737227 ,0.8671936488382439,0.8423673134175136
0.8430174862266023 ,0.852171234986141,0.8430174862266023
0.8652602402217431 ,0.8757143345994594,0.8652602402217431
0.8613249837456798 ,0.8691612770762756,0.8639427847928003
0.8332135646579748 ,0.8443007220340143,0.8332135646579748
0.8632926119837114 ,0.8743797693597508,0.8659104130308318
0.8593744653184135 ,0.8619922663655339,0.8593744653184135
0.852171234986141 ,0.8554392088423501,0.852171234986141
0.8763816172193135 ,0.8763816172193135,0.8763816172193135
0.8848851931697636 ,0.8848851931697636,0.8848851931697636
0.8508708893679636 ,0.8554392088423501,0.8476029155117545
0.7455128205128205 ,0.764102564102564,0.7505128205128205
0.713076923076923 ,0.7180769230769231,0.713076923076923
0.7038461538461538 ,0.7038461538461538,0.6938461538461538
0.6892307692307692 ,0.7056410256410257,0.681025641025641
0.7194871794871794 ,0.7276923076923076,0.7176923076923076
0.7408974358974358 ,0.744102564102564,0.7408974358974358
0.7480769230769231 ,0.7684615384615384,0.7334615384615384
0.7326923076923078 ,0.7626923076923078,0.7212820512820513
0.6652564102564102 ,0.6652564102564102,0.6538461538461539
0.6662820512820513 ,0.6858974358974359,0.6648717948717948
0.6726923076923077 ,0.6920512820512821,0.6694871794871795
0.6934615384615385 ,0.7016666666666667,0.6802564102564103
0.6934615384615385 ,0.7098717948717949,0.7002564102564102
0.7212820512820513 ,0.7412820512820513,0.7176923076923076
0.617051282051282 ,0.6402564102564102,0.617051282051282
0.7180769230769231 ,0.7262820512820513,0.708076923076923
0.6388461538461538 ,0.652051282051282,0.652051282051282
0.7380769230769231 ,0.7412820512820513,0.7412820512820513
0.6906410256410256 ,0.7052564102564103,0.6824358974358974
0.735897435897436 ,0.7408974358974358,0.7276923076923076
0.7084615384615385 ,0.7166666666666667,0.7084615384615385
0.7576923076923077 ,0.765897435897436,0.765897435897436
0.6852564102564103 ,0.7084615384615385,0.6852564102564103
0.7166666666666667 ,0.7294871794871794,0.7230769230769231
0.6984615384615385 ,0.7066666666666667,0.7016666666666667
