ES-A,RC-A,PB-A,SMM5-A,SMLRE-A,SMLR-A,CAWPE-A,MV-A,NBC-A,WMV-A
0.18133597364953324 ,0.20944219806709163,0.3019640463755648,0.1712320916905444,0.20928366762177647,0.19025787965616042,0.18647853031713799,0.2096269862630632,0.6534384412416573,0.20930837682775716
0.17173329597333495 ,0.16958413133188885,0.2485612949664505,0.1331805157593123,0.1331805157593123,0.15220630372492835,0.16562292023533784,0.16955075110947287,0.585382584358522,0.16938910682424604
0.15006034647184094 ,0.1553162752404193,0.21894686021523369,0.11415472779369626,0.1331805157593123,0.20928366762177647,0.14336102513622295,0.15505535371963455,0.5385821997563163,0.1550218575791696
0.16999577945751201 ,0.18431323726369797,0.26488525680075814,0.15220630372492835,0.1712320916905444,0.15220630372492835,0.18540178316164752,0.18437259889567917,0.6076655077878736,0.1840059695667641
0.2013241369488292 ,0.17758250975696932,0.24104960605038328,0.15220630372492835,0.19025787965616042,0.1712320916905444,0.17918278930839557,0.1775507599732123,0.5805090375658151,0.17744016960218528
0.1658759593511312 ,0.10981150270342195,0.15980360876345395,0.1331805157593123,0.11415472779369626,0.11415472779369626,0.13477904998430196,0.10989420517855564,0.3473013903801333,0.10964711505142982
0.14036311613039676 ,0.14275571161503312,0.23405975369549503,0.15220630372492835,0.1331805157593123,0.1331805157593123,0.14830083581738795,0.14285140467648538,0.5208435948207719,0.1426183307237653
0.14520374569194708 ,0.15550822267517161,0.18464748745969345,0.1331805157593123,0.1712320916905444,0.15220630372492835,0.14658167057620683,0.15549089266933386,0.5421853150666583,0.15540182241443568
0.20778366792445785 ,0.15487659141032578,0.2648699138379652,0.1712320916905444,0.24733524355300857,0.32343839541547276,0.17235758454670097,0.15514816275477814,0.5434333131444067,0.15492706248010232
0.15149216279035588 ,0.14646731703230872,0.20774499155944331,0.15220630372492835,0.11415472779369626,0.1712320916905444,0.14838051428364776,0.14663916426068985,0.5218779788302964,0.1464626795494819
0.24002910920979476 ,0.18061334010531324,0.24619631101323228,0.22830945558739252,0.22830945558739252,0.22830945558739252,0.18443572363686908,0.18046744165801817,0.5981287289938818,0.180388375265962
0.152046671647177 ,0.19192710307216893,0.26752206240128024,0.20928366762177647,0.20928366762177647,0.20928366762177647,0.1519073672862474,0.19204615736305064,0.6239705200189991,0.19187286874478926
0.11320860685086286 ,0.1271321311731519,0.13559819789075525,0.15220630372492835,0.09512893982808021,0.1712320916905444,0.11261293781438367,0.12712648517346262,0.43679289412039807,0.12705225406402137
0.15398992321732707 ,0.12286171900035635,0.17734985245667534,0.18704225352112674,0.1636619718309859,0.1636619718309859,0.15137934313237628,0.1224996239590378,0.3250601859992164,0.12228293177475788
0.16128096061102634 ,0.12254474384209736,0.22328955269403802,0.09352112676056337,0.11690140845070421,0.14028169014084504,0.15678958635303383,0.12318484570255178,0.30831362966938375,0.1224334269667684
0.08344509461983857 ,0.0502426678867746,0.08009265250059311,0.09352112676056337,0.046760563380281686,0.11690140845070421,0.08772614043061243,0.0503859460470466,0.08583895600999417,0.05007100197828808
0.1069089115039087 ,0.07270839281912198,0.11788229886011842,0.09352112676056337,0.14028169014084504,0.09352112676056337,0.10170620112224868,0.07302363343261487,0.16828657915185768,0.07276433158354907
0.13519320934229342 ,0.09487492419026117,0.12633241119124153,0.09352112676056337,0.14028169014084504,0.1636619718309859,0.12590962975274114,0.09527036549287063,0.234425999167348,0.09491210216595262
0.1427458279052564 ,0.13192403558993743,0.17303682907580054,0.1636619718309859,0.14028169014084504,0.14028169014084504,0.15170835319665063,0.1321863539322376,0.42285651223884,0.13203216744277832
0.11133291389494918 ,0.10051482106519559,0.16782911864144343,0.09352112676056337,0.09352112676056337,0.09352112676056337,0.12393343372945456,0.10085121936864935,0.25802814380667033,0.10045075752312649
0.1650461180211281 ,0.15432535858042432,0.26269012163060795,0.1636619718309859,0.18704225352112674,0.18704225352112674,0.1732549726636492,0.15498188628552076,0.4232671397323091,0.15433998991149708
0.16694205746135718 ,0.10268585615017917,0.17489742256463806,0.09352112676056337,0.09352112676056337,0.14028169014084504,0.1336395509656915,0.10284784117401516,0.23102098054883263,0.1024925883833238
0.09843263330615491 ,0.07420231381229578,0.12135844627517753,0.046760563380281686,0.046760563380281686,0.07014084507042252,0.1013457869958898,0.07438456067130664,0.1844679586646875,0.07423227409791633
0.1669322698548643 ,0.1199292359451092,0.18357829786664961,0.11690140845070421,0.1636619718309859,0.2104225352112676,0.16614314906275787,0.11999156895745136,0.2729144747515546,0.11984420456151687
0.1376382358075509 ,0.15316694106877485,0.14688065841624395,0.1636619718309859,0.11690140845070421,0.14028169014084504,0.13828408093694972,0.15311595318185064,0.4258300137255079,0.15307980206769908
0.14113228526608043 ,0.10995517985409364,0.15090333357850688,0.09352112676056337,0.11690140845070421,0.1636619718309859,0.14166939047706162,0.1102043665775953,0.27585712722474914,0.11009398678166156
0.112074828167691 ,0.11466747184430132,0.12509410902945062,0.11690140845070421,0.09352112676056337,0.11690140845070421,0.11568966177608864,0.1150426261488014,0.38414443465136294,0.11470019888623542
0.12628483309135083 ,0.07393216253783273,0.08901507629592988,0.14028169014084504,0.07014084507042252,0.11690140845070421,0.10265330499861808,0.07412766134991187,0.22573352872873198,0.0738949170137675
0.10216836850288974 ,0.08414340075098627,0.1914826913065689,0.07014084507042252,0.11690140845070421,0.14028169014084504,0.11519080246520584,0.08457056376069391,0.22897016469357453,0.08407202533787568
0.13095319513517456 ,0.11388679732523187,0.1867710788557096,0.09352112676056337,0.11690140845070421,0.11690140845070421,0.13834124813535878,0.1143869261178755,0.349471081295811,0.11400786258554521
0.16977628529087233 ,0.13679487048563257,0.20405703698650235,0.11690140845070421,0.1636619718309859,0.18704225352112674,0.16649159237724015,0.13749673035361198,0.425252596351085,0.1369784062505814
0.10650710870822026 ,0.08737724325464091,0.1525209406252567,0.09352112676056337,0.07014084507042252,0.14028169014084504,0.11043363309107733,0.08721504021276694,0.26905018296003763,0.08691496221429096
0.12513725800498837 ,0.0944233325940232,0.1310307286462891,0.07014084507042252,0.09352112676056337,0.14028169014084504,0.12169984869032086,0.09494251547740766,0.26454417677727626,0.09452345268483106
0.184586111138533 ,0.15657587905494944,0.19277635576589278,0.18704225352112674,0.14028169014084504,0.23380281690140842,0.17018223340355168,0.15736946341619903,0.45567936798029046,0.15684062840830199
0.10113322586020931 ,0.06162624465490439,0.09728034622540946,0.046760563380281686,0.07014084507042252,0.09352112676056337,0.09856607301982884,0.06144718139194778,0.11595935696847834,0.06120467383216277
0.11479859032945752 ,0.07143559326820471,0.13304478538127487,0.1636619718309859,0.14028169014084504,0.14028169014084504,0.11143568851779594,0.07141223420377063,0.17406056477093387,0.07123346995552633
0.11748002396253436 ,0.11105917635096677,0.15680409133346115,0.1636619718309859,0.18704225352112674,0.2104225352112676,0.1247280732626262,0.11135149434048998,0.3167993353008437,0.11077430269806222
0.14520579475644368 ,0.1082837438015217,0.1936867596839949,0.09352112676056337,0.14028169014084504,0.2104225352112676,0.15679763852093784,0.10842869504979388,0.25516355004783126,0.10792096610256638
0.18180217055455417 ,0.1732080141846039,0.2008257668584355,0.18704225352112674,0.2104225352112676,0.23380281690140842,0.1833150559329537,0.17370749158521315,0.4818320653349406,0.17339755262891876
0.10880290393107624 ,0.14766348561865064,0.16246098000196513,0.07014084507042252,0.11690140845070421,0.14028169014084504,0.12090090845951837,0.14874533237881607,0.37954479054475515,0.14782977293776994
0.10726868601639752 ,0.12117927886799126,0.14432857350484507,0.11690140845070421,0.14028169014084504,0.14028169014084504,0.12861873967742282,0.12130296901930324,0.3080274745136007,0.12107566678645414
0.10943982024427852 ,0.09117769482602758,0.1328650182947228,0.07014084507042252,0.07014084507042252,0.07014084507042252,0.112286133191919,0.0913344944431976,0.2463757004223705,0.09106150297338785
0.12628639447567458 ,0.07791429397619072,0.1514547631541869,0.11690140845070421,0.1636619718309859,0.18704225352112674,0.13462134671786208,0.07800615983852628,0.21276821099232668,0.07792089804664577
0.5340104462973354 ,0.6718329614633324,0.8428823171139478,0.8130612244897959,0.8130612244897959,1.0163265306122449,0.5415032090704478,0.6455856740353917,0.7593852979350436,0.6440022346904334
0.7323345803447091 ,1.0129452096583815,1.0908227247583129,1.4228571428571426,1.2195918367346938,1.4228571428571426,0.7210695618534657,0.969011278995641,1.2698321870055427,0.969078887772143
0.6872952569578711 ,0.9267733852428247,1.100598917259293,0.9485714285714285,0.8130612244897959,1.4228571428571426,0.7125918823133568,0.8415924974372336,1.148494008419271,0.8364104986034027
0.6304904751692257 ,0.8437499209039762,0.8256727549475225,1.3551020408163263,1.1518367346938776,1.3551020408163263,0.616134562982236,0.7648352257852654,1.0785438490694403,0.7647011485036808
0.7133420395640119 ,0.8735163077310072,0.9319785121224764,1.3551020408163263,1.28734693877551,1.5583673469387749,0.7290052374151899,0.8027039405322383,1.145773862092873,0.8016738426268758
0.7049214457523438 ,0.9494908192382029,1.0323868960563245,1.28734693877551,1.0163265306122449,1.28734693877551,0.7093048881758931,0.9537882882167665,1.2249939693849161,0.9533972307152888
0.7040943286148744 ,0.9526273471208513,0.9729567208296346,1.0840816326530611,1.1518367346938776,1.28734693877551,0.7052552183446993,0.9302780210036024,1.0928541501410358,0.9245285827906984
0.8242193954167926 ,1.16746724581177,1.2789053068393212,1.6938775510204074,0.8808163265306121,1.6938775510204074,0.8113719265793852,1.1500469276769318,1.5004616972374256,1.147171598516764
0.7054891479227979 ,1.0178229502568992,0.8752908201767583,1.2195918367346938,1.1518367346938776,1.2195918367346938,0.6684553884170934,0.9983822629968463,1.1974448638236095,0.9981215684770366
0.7592480575697588 ,1.1813331438560937,1.185775939015685,1.5583673469387749,1.2195918367346938,1.5583673469387749,0.7535452902992005,1.0850634157751455,1.3130811884793685,1.0821401760168687
0.7267266485454434 ,1.0041855705256288,0.981745057235013,1.4228571428571426,1.5583673469387749,1.4228571428571426,0.7035969576928877,0.9886749585132313,1.2940421358582614,0.9824303657746395
0.6708097415264221 ,0.7845288836528799,0.8327288675892062,0.7453061224489795,0.8130612244897959,1.0163265306122449,0.6582106261092142,0.7142495102925402,0.861854368491985,0.7142334601399406
0.5772477926880031 ,0.7978251246378979,0.8958681422490722,1.4906122448979586,1.28734693877551,1.28734693877551,0.5819607056536896,0.7459781144938886,1.0290947451085641,0.7450842274967037
0.7148822352138743 ,0.8984717128164614,1.2781910836527974,1.28734693877551,1.28734693877551,1.28734693877551,0.7356150120873557,0.8820892745862718,1.176008335109938,0.8732370041324082
0.6625822091204535 ,0.8442942553724235,1.1238120417368205,0.9485714285714285,0.8130612244897959,1.2195918367346938,0.6753483326788298,0.833501074914008,1.0744287686986682,0.8297090406672605
0.7271710851709293 ,1.0214726329438226,1.0939974969174562,0.9485714285714285,1.2195918367346938,0.9485714285714285,0.7159321670566157,1.0207761709066214,1.265623456882552,1.0171911775067044
0.669202847503348 ,0.7210321941045355,1.064828505112441,0.7453061224489795,1.0163265306122449,1.0163265306122449,0.6639200606732704,0.7009660603152749,1.0265406675976878,0.6982594100806395
0.6637204301167031 ,0.8514349990335366,1.0167728476989764,1.0163265306122449,1.0840816326530611,1.0163265306122449,0.6658280223718048,0.7988759789802647,1.0121198884839666,0.7950540428204773
0.782648102447666 ,1.130097279232236,1.145642680431991,1.28734693877551,1.28734693877551,1.3551020408163263,0.7945883563096221,1.1308593025767268,1.3449303944575528,1.1281929697105062
0.7512444708659625 ,1.1402556920100664,1.1940318425218945,1.4228571428571426,1.2195918367346938,1.4228571428571426,0.7448915209264075,1.0398684849843152,1.2430825752835406,1.0339930146296101
0.6746683001603563 ,0.857352899525148,0.9063322664882303,0.8130612244897959,1.1518367346938776,1.2195918367346938,0.6740626803722493,0.8508760736775621,1.0994902602138663,0.8453993329580962
0.6200411961666396 ,0.7762935459306483,1.0199445076365472,0.8808163265306121,0.8130612244897959,0.8130612244897959,0.6464023309538188,0.7832644993737101,0.9411123832657672,0.7780067205090763
0.7496868763961725 ,1.1543142636867518,1.2123629613092581,1.2195918367346938,1.0163265306122449,1.28734693877551,0.7673431697057599,1.1331941871736235,1.3293759674634846,1.1264949654548324
0.7531848386597032 ,1.000996423872598,1.0485238864896986,1.4906122448979586,1.4906122448979586,1.4906122448979586,0.7410934629711847,0.9480415085948362,1.3236874378626682,0.9483253671878458
0.7324352893061392 ,1.1688480744397505,0.9729049870402098,1.5583673469387749,1.3551020408163263,1.5583673469387749,0.722552676930514,1.1377784036493048,1.4034750375113665,1.1351572226959095
0.6552724178889278 ,0.7564274308037323,0.9872183830798605,1.3551020408163263,1.0840816326530611,1.3551020408163263,0.6438143579587854,0.7464707821832808,0.9286703143466103,0.7464845978827241
0.5850010120381263 ,0.8185866062280264,1.0878357881747014,0.8808163265306121,0.8130612244897959,0.8808163265306121,0.6374601347832402,0.8230747677938859,0.9475525322263781,0.8176942727753855
0.699058270184099 ,0.8418843858871289,0.9254093276040725,1.1518367346938776,1.0163265306122449,1.1518367346938776,0.6744259816311858,0.8335010749140082,1.0411449228923373,0.8309953715589073
0.7192963798353822 ,1.057798783037582,1.3124714714841228,0.9485714285714285,1.4228571428571426,1.4228571428571426,0.7512220903413125,1.047153339281327,1.3053365238896948,1.0445448521907201
0.6470491233038009 ,0.8245230535815391,1.0164943777737172,1.4228571428571426,1.2195918367346938,1.4228571428571426,0.6655288570052539,0.7731391154915618,1.1128694503056538,0.7689184513968939
1.2958174658395696 ,1.6057245974703682,1.6690350177947546,0.7598190554747121,0.9667819133877266,0.9401662861138446,1.3275106664033984,1.6555294343338185,0.8729847682619746,1.6543881947025794
1.3062801982783976 ,1.5464094944057907,1.672783896743587,0.7156116518908697,0.9461644263839605,0.9605718300387865,1.28156296671609,1.60262498601865,1.2437565384277807,1.5955190469472693
1.0860431944825146 ,1.0316296451303144,1.2912158539124556,0.49109824370150257,0.6355295768302237,0.6891379008741095,1.086625207009258,1.1358502240869077,0.6486501270230407,1.1224858852461206
0.9923139026367066 ,1.3701853812149798,1.0264953706547826,0.5799102026846772,0.7715420097246872,0.8226806476008193,0.9659516125946298,1.3155535941042371,0.9240377274790101,1.308349286613986
1.2259688240871083 ,1.4131891790809195,1.5441777086178794,0.6752049249826126,1.037714797992024,0.9603717880882799,1.2342571734680685,1.4470624241990964,1.0149477477960889,1.4431900457484719
1.1510848358988288 ,1.712785674192398,1.901286074066585,0.698217470126279,0.7369991216851859,0.7517280367402809,1.193756636399974,1.7199965039578673,0.9489661453863489,1.7098712327242145
1.3302155928601882 ,1.6536626494823154,1.6299854496413135,0.6337702240225073,0.9270040561317838,0.9038782329412878,1.2760685260434645,1.7566674769503385,1.1840467042380258,1.7374414444322013
1.1798873365554523 ,1.6619293379696018,1.4788842998783216,0.9038539286107554,1.1448181268564226,1.0347502759938147,1.1578886716299708,1.6925137497751481,1.3196061115699014,1.6873681871176684
1.0357266147295714 ,1.3833834956639124,1.3846068141058674,0.6214820896648631,0.6738905133554518,0.8078827509610883,1.011940338101938,1.3587601440752588,0.7752584130656324,1.357707810457988
1.2409211804976084 ,1.4297312125161763,2.001954611006573,0.5726428206211456,0.9127423854732558,0.8880307957721902,1.2699687390231016,1.5561261903412935,0.9821504955056485,1.530674357511321
1.3002928036136632 ,1.748434839662638,1.6215213825716763,0.6408137244050646,0.9799543112395876,0.929348803176191,1.272514831138225,1.8070920556426995,0.943793032143849,1.8013969428175114
1.2686019734020157 ,1.692059644881958,1.5502134130345602,0.7882510256909654,0.9851601988591445,1.0021741572989598,1.2554900892928418,1.7393014306843038,1.4497313309450324,1.7296766647601112
1.0081957541950888 ,1.435509259679611,1.347269496075779,0.5921367197388758,0.7896106449455362,0.7645913367761341,1.045179681042956,1.4878983651597635,1.2244399549394034,1.483046646955482
1.4142445171107356 ,2.0820941600426797,1.947238075448203,0.6386823309085236,0.9313214366894466,0.9746024693610772,1.390390968916413,2.0696702425315943,1.0826993876771502,2.066340181970975
0.9913691500079644 ,1.084428466266305,1.2753615975486983,0.51274262387462,0.613520341128182,0.8054544341554496,0.9979586133280723,1.1709698165635034,0.5950702643305081,1.1404508541028755
1.029734833033396 ,1.2818193420174069,1.28840901272126,0.5767501672328867,0.8827448784978883,0.8390655914340704,1.0224073379567558,1.3043043152442146,0.8217364925554403,1.2964452509959459
1.1404929655022809 ,1.304087427681568,1.614238419380367,0.7826032663691458,1.076229525739077,0.9688885819363203,1.16947793228058,1.3483729415773726,0.9181058401374612,1.3555360072950189
0.8940316957419262 ,1.337350039380655,0.9367590625833478,0.48223875392480625,1.0112831401238025,0.7072496581984796,0.897040701509816,1.3757815382644236,0.5980205627948707,1.3578330473655538
1.126087008313409 ,1.0934765622741636,1.5378516608144315,0.7446072917763884,0.8418370719977791,0.8295635381201009,1.1390093300977584,1.1571420533679466,0.9436897863825748,1.1436451026911902
1.1198693522991952 ,1.4826468064980143,1.579376384530586,0.8075551530041326,0.959435743691368,0.9483211666724723,1.1271092044642395,1.5251531751822966,1.2762525251470591,1.5133662437198703
1.0212766203427504 ,1.1228080198990875,1.3883784569008957,0.5892523834872819,0.7543345850998636,0.7735918934156509,1.0351802408061739,1.179879796041182,0.8528640899104535,1.168733634652457
1.176533004238989 ,1.6449951408155883,1.6367123741782144,0.6061816528284568,0.7149246194517576,0.836245840730294,1.1852967142089568,1.6430734270347904,0.8244159888082105,1.639051548774372
1.364274734186967 ,1.7188446184086186,1.7868793461283943,0.7472896815184945,0.9938701754438798,1.128112751478865,1.3260949804890443,1.7495480629417268,1.2656661523331527,1.7442116562121854
1.1180663976050387 ,1.5162498886585754,1.8475627934056829,0.567121018558232,0.7469609969017683,0.7490487160953238,1.1095694909021427,1.7055535941042377,0.5574196658581364,1.679767623769997
1.1701846648655558 ,1.791083289634734,1.3199023228798292,0.7130713970694991,0.76075348692571,0.9593677155789984,1.1835109092135705,1.8343043152442153,1.0340701195088458,1.8119173987946005
1.0079487474630444 ,1.3294470078544653,1.5605217455643898,0.4714514819620076,0.5890716669171169,0.7202412329415048,1.0209407879083197,1.4052031729075445,0.6970277854412282,1.3950518174444657
1.2061036683694317 ,1.638626769162701,1.5709301657649288,0.7585222369618206,0.9237420804162902,0.8868867252709625,1.2221634231290073,1.63069157723143,1.1571035141712303,1.6311758896196633
1.1157553376878164 ,1.175198718363198,1.2106928875778296,0.6117499355113056,0.7071236374427129,0.7844884434406443,1.053925940288802,1.2274553958168053,0.7106470052158825,1.2214399701032956
1.1088833946386076 ,1.4064577115040429,1.366277301363219,0.7199138654854441,0.906167695175777,0.8368076705315269,1.0969466449358478,1.4018612269226018,0.8652194467266894,1.3948085804338481
1.151925956200156 ,1.494537535739384,1.4808211277044352,0.7775438467682331,0.806528751761953,0.9067398960759123,1.1267950883819418,1.5964340611169696,0.9681109714118048,1.5767339535082896
0.11677942469176472 ,0.09663032007632709,0.09879799540301733,0.03908415343866835,0.11529893593700247,0.0912177046994013,0.14468160605517083,0.0976846539688284,0.24995555106817396,0.09723339829050916
0.14581774245201887 ,0.10808911366239175,0.11697302560296932,0.055265809335488435,0.1441653000359045,0.11947921921876627,0.15805915304100743,0.10532680000494542,0.3130120751241154,0.10484020918059349
0.1285088452623513 ,0.11408534655605193,0.1041154207418295,0.049986820968542206,0.12041097570070376,0.10603230977643163,0.14520172408942583,0.11649078112843174,0.3051919350186038,0.11539969083022489
0.13718880853598112 ,0.11581489938912994,0.10462992014838404,0.04913453942580181,0.1219494726397785,0.11033822844159227,0.14293758048292202,0.11542551089300368,0.3409125696705807,0.11506595681481097
0.12077984974136839 ,0.10970213516788754,0.11783723639808409,0.06749077155839829,0.1266713210920132,0.11699666489353643,0.13141296401283858,0.11041176952738023,0.3449302291916905,0.11020787652606666
0.1315286670673717 ,0.1032718212693434,0.11948455598172467,0.046927366437987394,0.12583976298037478,0.11419706864460163,0.1410358940555748,0.10465869069515846,0.3066707417150432,0.10408509280133316
0.15552700160665878 ,0.12358777382244164,0.15887245877494077,0.07094583252566468,0.15241337098654795,0.15004607015396162,0.15271321965543472,0.1229767604080229,0.35288599779614627,0.1227598965472716
0.12813928828971172 ,0.09973041807742068,0.11380985813439647,0.03920954578109218,0.12532773174657874,0.11675197047041312,0.14959830662548382,0.09998004738337714,0.25436540548807995,0.09896881053131117
0.1342847482610203 ,0.10684468648295035,0.09628531348782517,0.038786503811860676,0.11456694666647202,0.09558222010951313,0.14027334530820015,0.10981181158222501,0.1845478068274682,0.10861439641782844
0.12489961248050772 ,0.08026926834779889,0.09150027918045808,0.03950540995354348,0.111308091663974,0.09811101349008361,0.12519722155844676,0.0812595604519246,0.19053271958783363,0.08054229148559063
0.11195976657318085 ,0.09770871702953045,0.10094233882844308,0.03377024744360783,0.11497916277979743,0.08455868612243012,0.138033651343548,0.09841206954687044,0.2583174914975341,0.0978660684488453
0.1383520225519764 ,0.10166851810170481,0.09665336743753727,0.045235575270138606,0.13631754185501352,0.10237164960616597,0.14694205309133812,0.1020476832759286,0.2828851414094453,0.10161200971834852
0.15536997956011978 ,0.08880583681750319,0.10992668323929689,0.04388330419207826,0.1119488180364114,0.12250627387602268,0.1475219630753815,0.0902092379290617,0.21961837900959785,0.08970800600222084
0.14269175972813422 ,0.13313088223954397,0.11185372800219533,0.058348008153749034,0.1328046119188639,0.11893714509166334,0.15496190089531725,0.13423007277257987,0.40140536263022397,0.13361493141395056
0.13611306046752247 ,0.10572532965194346,0.10249359949002586,0.04478783922831721,0.13833571905256492,0.10605761527271275,0.1482796787673668,0.10733292288132865,0.3017422060004942,0.10608009425593123
0.12881247041903574 ,0.08660596477346738,0.09728621991046091,0.04447600835429987,0.12454136852214673,0.10955380403212527,0.14128004413899886,0.08760693864208353,0.25628132099003487,0.08709296568368595
0.14150980144206468 ,0.11317391682578164,0.10338017179772194,0.03945439622453055,0.12056133804111113,0.10998693917902828,0.16114457908629107,0.11559059241307644,0.31718748385640644,0.11458415197782568
0.13665835009961952 ,0.09976406737540491,0.10415721376705638,0.043725451969135,0.13892419808673312,0.1118465901349132,0.15422851484982472,0.10123438938673557,0.2392445453847212,0.10030520192869195
0.1183671956882688 ,0.09435165631389174,0.09905707656578727,0.04186180277520779,0.10950434403114308,0.10234289004693352,0.12973707218120084,0.09498707300268676,0.28140405249779543,0.09428716297943925
0.14704215302020254 ,0.1243759926050952,0.09227795843625743,0.04650604897260118,0.1173235720651009,0.111641684293827,0.16098347749570036,0.12704637210189207,0.3466150635605704,0.12614966479804587
0.11686591933937693 ,0.07370017618916523,0.08731656864340723,0.032808801267325424,0.10152033287270246,0.09897819079854837,0.1355984209467204,0.07629242503398881,0.1736223022041469,0.07498447766867443
0.16422122874805117 ,0.10577902388014084,0.10195159493459317,0.04500022932259684,0.1245142974182916,0.10846886889247363,0.14887315380634875,0.10743634491448825,0.3211953019148587,0.10652666783685126
0.14277840749374637 ,0.0984287961819255,0.09770909481690207,0.05292301558680154,0.1256612323912251,0.10898082433218864,0.14556691262093,0.09939468473407201,0.2770298952831548,0.09860119532966846
0.1287243824754631 ,0.1015649110196891,0.09571478554064701,0.04135297273325852,0.09987335964998449,0.09300823773013628,0.13249599564746034,0.10222381664029136,0.2690821317345032,0.10182025234014709
0.1432603925693124 ,0.11650901294109371,0.10411031954050068,0.046537394469024655,0.11350377955140344,0.11716879297861747,0.15517830899219962,0.1182630212362193,0.25565306817814826,0.11708945120541692
0.1319361139664471 ,0.09767714037575287,0.10774325409234557,0.03967659553980573,0.12039963517229257,0.11522019792990412,0.14958465692295675,0.09826453174880624,0.26956685982428813,0.09744856841080075
0.12997224097872317 ,0.08772586231276527,0.11462757803078022,0.0393884831569846,0.10980068373217046,0.10645631287650256,0.1389523380186758,0.08860834264268518,0.18347521353332402,0.08788232961092142
0.13468256946703017 ,0.10051824193889235,0.10588736102274365,0.039038719175195906,0.12538998261349762,0.12161235392850296,0.1398717487884543,0.10082516010179317,0.29035445313688923,0.10038097719534338
0.11731782125022143 ,0.10587658156089838,0.09980546258847657,0.040380077445570546,0.12927259338298372,0.10391488852396775,0.14610338445697177,0.10646689670723453,0.2728243999775755,0.10570704206997154
0.1345194284509472 ,0.11267048320881569,0.10652545080931385,0.047629730301302166,0.1345079918231746,0.11520440738077113,0.14865437751570396,0.11584532536285555,0.3615936713650003,0.11476805039111643
0.22552246574042517 ,0.25582763019792243,0.2751496597566863,0.16227867652142774,0.21834429670337652,0.23406672954686467,0.23648860051800444,0.2563262987915466,0.647663725933266,0.25579098651063076
0.22355752344871568 ,0.2958290241712477,0.27278916339513415,0.21442606449317406,0.21274299959934923,0.22078514037885327,0.24297924208017624,0.29152906861859745,0.6658662014907484,0.29062729587461794
0.2399712341657 ,0.29692142899268936,0.2761299098091936,0.17564727715226638,0.22185692258892217,0.23094450732392208,0.24705486423544293,0.2962572940147616,0.6276020563415535,0.2958035435364374
0.2384103938676797 ,0.2615032101996558,0.29467113114254767,0.14050444857453134,0.22641209663033138,0.23159786303811417,0.24269511666894,0.2588711497131929,0.5561588174053708,0.2583716991661521
0.23935680628343245 ,0.2972397034820779,0.3203554477158807,0.16330098404212748,0.22028870839024237,0.23244487140130304,0.25499703374323307,0.2958937341195234,0.7267599635768245,0.29543959177781387
0.22467973785564707 ,0.27911468887292,0.27954851877078446,0.1567811677243511,0.20905145707839076,0.2201072175208475,0.23820596139133637,0.2778181869671557,0.6092523227377402,0.2766585003113754
0.21560733003958493 ,0.23169676023909141,0.2383777329729998,0.1411747639099603,0.1914623633135043,0.19619398067016774,0.2181289042564564,0.22839716251794523,0.48845159526952486,0.22788339250270093
0.26960441170821803 ,0.356710417305691,0.36560038023218505,0.256420753136223,0.2505723353136206,0.28304750346113944,0.27200702164415236,0.355083435384179,0.8106768208836828,0.3549618278136625
0.2102970753758691 ,0.2559971542742556,0.2230776810159532,0.16935676368354458,0.17639515565260694,0.18913086773011303,0.22509443986454775,0.2531382079369452,0.5601730511954662,0.252381597331292
0.23936536786639562 ,0.24912761809952835,0.24038589406780164,0.19105445005851127,0.1689103654783444,0.20316375136189455,0.23720745557717807,0.24688151581079013,0.5050366317338627,0.2456896436082259
0.21073970386785804 ,0.25218193357229135,0.2533334113426811,0.16455638581535717,0.19283475705286307,0.21055991723535372,0.22898172013603074,0.24949633871354723,0.5639046067750006,0.24909405547101138
0.24747297937069762 ,0.3091040201915452,0.3199553960631266,0.2374000298252716,0.24070095681861486,0.24508412842124933,0.25618671005413485,0.3059908800100357,0.7071839023546516,0.30543558135290955
0.25706097946291373 ,0.3099840045718543,0.32791528332623493,0.2383077203600033,0.24417047785260287,0.2684732878696424,0.25960106748522366,0.30406045929851677,0.6532580860663157,0.3035566830302507
0.2102173392283413 ,0.24681244383505385,0.2599680654321476,0.11249996393837343,0.18466428572651797,0.2033201056159852,0.2201969224805241,0.2447828909246137,0.5722394492415893,0.24417592825377518
0.23084815075592016 ,0.2935943763096895,0.29077638888164253,0.15688968216847354,0.21494929729996348,0.23773057484307025,0.24059481084613302,0.2904527359064654,0.646912798368834,0.29005882968709884
0.24162527393128003 ,0.2963674864018787,0.2715633087174735,0.20346521667420592,0.22693405668479563,0.25606080290696537,0.2536091332087154,0.2942079932600617,0.6844422105156094,0.29345752806811576
0.21191609218093765 ,0.24612475001727327,0.2767640716488408,0.18623102305777814,0.1986691714617948,0.20832905023441067,0.22868927128301844,0.24505437149712866,0.683944942177452,0.2445215022777024
0.22914873923323992 ,0.31962118407094153,0.2780293592224497,0.21959518473559533,0.21965977321315128,0.2320373077492189,0.24378833788463858,0.31666889061672204,0.7462698419333975,0.3162360206002795
0.214885653164757 ,0.26190620233609013,0.24799962011467944,0.16611174204535817,0.20680451654117069,0.21562586294568156,0.2377739736265054,0.2601018693580834,0.5649019934463998,0.25899366051192974
