PB-A,CAWPE-A,,,,,PB-A,CAWPE-A,,,,,,,,,,,,,,,,,,,PB-A,CAWPE-A,,
-0.010128458,-0.003050181,,,,,,,,,,,,,,,,,,,,,,,,,0.010128458,0.003050181,,
-0.006147331,-0.007033069,,,,,,,,,,,,,,,,,,,,,,,,,0.006147331,0.007033069,,
0.004027899,4.87E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.004027899,-4.87E-04,,
0.008452873,0.004910702,,,,,,,,,,,,,,,,,,,,,,,,,-0.008452873,-0.004910702,,
0.004912659,0.003584638,,,,,,,,,,,,,,,,,,,,,,,,,-0.004912659,-0.003584638,,
-0.006589809,-0.002166987,,,,,,,,,,,,,,,,,,,,,,,,,0.006589809,0.002166987,,
-0.002607508,-0.007918612,,,,,,,,,,,,,,,,,,,,,,,,,0.002607508,0.007918612,,
-0.004376245,-0.005704266,,,,,,,,,,,,,,,,,,,,,,,,,0.004376245,0.005704266,,
0.007565374,0.002256226,,,,,,,,,,,,,,,,,,,,,,,,,-0.007565374,-0.002256226,,
4.90E-04,-0.002167183,,,,,,,,,,,,,,,,,,,,,,,,,-4.90E-04,0.002167183,,
0.009337046,0.004470181,,,,,,,,,,,,,,,,,,,,,,,,,-0.009337046,-0.004470181,,
-0.002606725,-0.005706419,,,,,,,,,,,,,,,,,,,,,,,,,0.002606725,0.005706419,,
0.004469007,0.001814727,,,,,,,,,,,,,,,,,,,,,,,,,-0.004469007,-0.001814727,,
-0.001723335,0.008007656,,,,,,,,,,,,,,,,,,,,,,,,,0.001723335,-0.008007656,,
-0.0114555,-0.012783129,,,,,,,,,,,,,,,,,,,,,,,,,0.0114555,0.012783129,,
0.005356507,0.001815705,,,,,,,,,,,,,,,,,,,,,,,,,-0.005356507,-0.001815705,,
0.015529975,0.015972062,,,,,,,,,,,,,,,,,,,,,,,,,-0.015529975,-0.015972062,,
-0.005262766,-0.008802002,,,,,,,,,,,,,,,,,,,,,,,,,0.005262766,0.008802002,,
-0.004819702,-0.003936898,,,,,,,,,,,,,,,,,,,,,,,,,0.004819702,0.003936898,,
0.005354941,0.002257792,,,,,,,,,,,,,,,,,,,,,,,,,-0.005354941,-0.002257792,,
-0.006147135,-0.005264136,,,,,,,,,,,,,,,,,,,,,,,,,0.006147135,0.005264136,,
0.004027703,0.010220241,,,,,,,,,,,,,,,,,,,,,,,,,-0.004027703,-0.010220241,,
-0.00802139,-0.013368984,,,,,,,,,,,,,,,,,,,,,,,,,0.00802139,0.013368984,,
0.005347594,-0.010695187,,,,,,,,,,,,,,,,,,,,,,,,,-0.005347594,0.010695187,,
0.005347594,0.029411765,,,,,,,,,,,,,,,,,,,,,,,,,-0.005347594,-0.029411765,,
0.018716578,0,,,,,,,,,,,,,,,,,,,,,,,,,-0.018716578,0,,
0.021390374,0.029411765,,,,,,,,,,,,,,,,,,,,,,,,,-0.021390374,-0.029411765,,
0.005347594,-0.016042781,,,,,,,,,,,,,,,,,,,,,,,,,-0.005347594,0.016042781,,
0.010695187,-0.010695187,,,,,,,,,,,,,,,,,,,,,,,,,-0.010695187,0.010695187,,
0.00802139,0.005347594,,,,,,,,,,,,,,,,,,,,,,,,,-0.00802139,-0.005347594,,
-0.002673797,-0.002673797,,,,,,,,,,,,,,,,,,,,,,,,,0.002673797,0.002673797,,
-0.013368984,-0.016042781,,,,,,,,,,,,,,,,,,,,,,,,,0.013368984,0.016042781,,
0.058823529,0.037433155,,,,,,,,,,,,,,,,,,,,,,,,,-0.058823529,-0.037433155,,
-0.024064171,-0.00802139,,,,,,,,,,,,,,,,,,,,,,,,,0.024064171,0.00802139,,
0.029411765,0.010695187,,,,,,,,,,,,,,,,,,,,,,,,,-0.029411765,-0.010695187,,
-0.024064171,-0.026737968,,,,,,,,,,,,,,,,,,,,,,,,,0.024064171,0.026737968,,
-0.013368984,-0.00802139,,,,,,,,,,,,,,,,,,,,,,,,,0.013368984,0.00802139,,
-0.013368984,-0.013368984,,,,,,,,,,,,,,,,,,,,,,,,,0.013368984,0.013368984,,
0.00802139,-0.00802139,,,,,,,,,,,,,,,,,,,,,,,,,-0.00802139,0.00802139,,
0.005347594,-0.029411765,,,,,,,,,,,,,,,,,,,,,,,,,-0.005347594,0.029411765,,
0.026737968,0.002673797,,,,,,,,,,,,,,,,,,,,,,,,,-0.026737968,-0.002673797,,
-0.050802139,-0.048128342,,,,,,,,,,,,,,,,,,,,,,,,,0.050802139,0.048128342,,
-0.042780749,-0.029411765,,,,,,,,,,,,,,,,,,,,,,,,,0.042780749,0.029411765,,
0.010695187,-0.002673797,,,,,,,,,,,,,,,,,,,,,,,,,-0.010695187,0.002673797,,
0.053475936,0.040106952,,,,,,,,,,,,,,,,,,,,,,,,,-0.053475936,-0.040106952,,
0.010695187,0.00802139,,,,,,,,,,,,,,,,,,,,,,,,,-0.010695187,-0.00802139,,
0.010695187,0.005347594,,,,,,,,,,,,,,,,,,,,,,,,,-0.010695187,-0.005347594,,
0.042780749,0.018716578,,,,,,,,,,,,,,,,,,,,,,,,,-0.042780749,-0.018716578,,
-0.002673797,-0.005347594,,,,,,,,,,,,,,,,,,,,,,,,,0.002673797,0.005347594,,
-0.061497326,-0.061497326,,,,,,,,,,,,,,,,,,,,,,,,,0.061497326,0.061497326,,
0,0.00802139,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.00802139,,
-0.002673797,0.037433155,,,,,,,,,,,,,,,,,,,,,,,,,0.002673797,-0.037433155,,
-0.00958529,-0.024256651,,,,,,,,,,,,,,,,,,,,,,,,,0.00958529,0.024256651,,
0.061228482,0.018094679,,,,,,,,,,,,,,,,,,,,,,,,,-0.061228482,-0.018094679,,
-0.100547731,-0.080203443,,,,,,,,,,,,,,,,,,,,,,,,,0.100547731,0.080203443,,
-0.009683099,-0.045089984,,,,,,,,,,,,,,,,,,,,,,,,,0.009683099,0.045089984,,
-0.058098592,-0.023669797,,,,,,,,,,,,,,,,,,,,,,,,,0.058098592,0.023669797,,
0.053892801,0.046263693,,,,,,,,,,,,,,,,,,,,,,,,,-0.053892801,-0.046263693,,
0.088517214,0.038634585,,,,,,,,,,,,,,,,,,,,,,,,,-0.088517214,-0.038634585,,
0.039906103,-0.016725352,,,,,,,,,,,,,,,,,,,,,,,,,-0.039906103,0.016725352,,
-0.02327856,0.05291471,,,,,,,,,,,,,,,,,,,,,,,,,0.02327856,-0.05291471,,
0.004792645,-0.086952269,,,,,,,,,,,,,,,,,,,,,,,,,-0.004792645,0.086952269,,
0.004401408,-0.037852113,,,,,,,,,,,,,,,,,,,,,,,,,-0.004401408,0.037852113,,
0.018583725,-0.037656495,,,,,,,,,,,,,,,,,,,,,,,,,-0.018583725,0.037656495,,
-0.08685446,-0.072867762,,,,,,,,,,,,,,,,,,,,,,,,,0.08685446,0.072867762,,
-0.023474178,-0.045187793,,,,,,,,,,,,,,,,,,,,,,,,,0.023474178,0.045187793,,
-0.0657277,-0.066118936,,,,,,,,,,,,,,,,,,,,,,,,,0.0657277,0.066118936,,
0.095755086,0.010758998,,,,,,,,,,,,,,,,,,,,,,,,,-0.095755086,-0.010758998,,
0.046165884,0.059663537,,,,,,,,,,,,,,,,,,,,,,,,,-0.046165884,-0.059663537,,
0.060152582,-0.017312207,,,,,,,,,,,,,,,,,,,,,,,,,-0.060152582,0.017312207,,
0.06778169,0.017899061,,,,,,,,,,,,,,,,,,,,,,,,,-0.06778169,-0.017899061,,
-0.107785603,-0.108274648,,,,,,,,,,,,,,,,,,,,,,,,,0.107785603,0.108274648,,
0.102895149,-0.017018779,,,,,,,,,,,,,,,,,,,,,,,,,-0.102895149,0.017018779,,
-0.072378717,-0.143094679,,,,,,,,,,,,,,,,,,,,,,,,,0.072378717,0.143094679,,
0.011443662,0.059956964,,,,,,,,,,,,,,,,,,,,,,,,,-0.011443662,-0.059956964,,
-0.009780908,0.003814554,,,,,,,,,,,,,,,,,,,,,,,,,0.009780908,-0.003814554,,
0.060837246,-0.03071205,,,,,,,,,,,,,,,,,,,,,,,,,-0.060837246,0.03071205,,
0.074628326,0.00420579,,,,,,,,,,,,,,,,,,,,,,,,,-0.074628326,-0.00420579,,
-0.002738654,-0.059174491,,,,,,,,,,,,,,,,,,,,,,,,,0.002738654,0.059174491,,
-0.002053991,-0.030907668,,,,,,,,,,,,,,,,,,,,,,,,,0.002053991,0.030907668,,
0.039417058,-0.031201095,,,,,,,,,,,,,,,,,,,,,,,,,-0.039417058,0.031201095,,
-0.00958529,-0.002934272,,,,,,,,,,,,,,,,,,,,,,,,,0.00958529,0.002934272,,
-0.005616046,-0.005632419,,,,,,,,,,,,,,,,,,,,,,,,,0.005616046,0.005632419,,
0.011567745,0.008686042,,,,,,,,,,,,,,,,,,,,,,,,,-0.011567745,-0.008686042,,
-0.011313958,-0.002750716,,,,,,,,,,,,,,,,,,,,,,,,,0.011313958,0.002750716,,
0.011584118,0.014416701,,,,,,,,,,,,,,,,,,,,,,,,,-0.011584118,-0.014416701,,
-0.005624233,-0.011371265,,,,,,,,,,,,,,,,,,,,,,,,,0.005624233,0.011371265,,
-0.037093737,-0.037110111,,,,,,,,,,,,,,,,,,,,,,,,,0.037093737,0.037110111,,
-0.019934507,-0.008497749,,,,,,,,,,,,,,,,,,,,,,,,,0.019934507,0.008497749,,
0.005828899,0.005820712,,,,,,,,,,,,,,,,,,,,,,,,,-0.005828899,-0.005820712,,
-0.008481375,0.002947196,,,,,,,,,,,,,,,,,,,,,,,,,0.008481375,-0.002947196,,
-0.008473189,-0.014212034,,,,,,,,,,,,,,,,,,,,,,,,,0.008473189,0.014212034,,
0.020180106,-0.005616046,,,,,,,,,,,,,,,,,,,,,,,,,-0.020180106,0.005616046,,
-0.017069177,-0.014212034,,,,,,,,,,,,,,,,,,,,,,,,,0.017069177,0.014212034,,
-0.005616046,-0.002758903,,,,,,,,,,,,,,,,,,,,,,,,,0.005616046,0.002758903,,
1.31E-04,1.06E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.31E-04,-1.06E-04,,
-0.034228408,-0.025656979,,,,,,,,,,,,,,,,,,,,,,,,,0.034228408,0.025656979,,
-0.028473189,-0.025656979,,,,,,,,,,,,,,,,,,,,,,,,,0.028473189,0.025656979,,
0.002963569,-0.005632419,,,,,,,,,,,,,,,,,,,,,,,,,-0.002963569,0.005632419,,
0.028735162,0.037298404,,,,,,,,,,,,,,,,,,,,,,,,,-0.028735162,-0.037298404,,
1.23E-04,9.82E-05,,,,,,,,,,,,,,,,,,,,,,,,,-1.23E-04,-9.82E-05,,
-0.011330332,-0.008489562,,,,,,,,,,,,,,,,,,,,,,,,,0.011330332,0.008489562,,
0.017265657,0.011518625,,,,,,,,,,,,,,,,,,,,,,,,,-0.017265657,-0.011518625,,
0.008677855,0.002947196,,,,,,,,,,,,,,,,,,,,,,,,,-0.008677855,-0.002947196,,
0.005837086,-0.02279165,,,,,,,,,,,,,,,,,,,,,,,,,-0.005837086,0.02279165,,
-0.005624233,-0.011363078,,,,,,,,,,,,,,,,,,,,,,,,,0.005624233,0.011363078,,
-0.011346705,-0.002783463,,,,,,,,,,,,,,,,,,,,,,,,,0.011346705,0.002783463,,
0.002979943,1.15E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.002979943,-1.15E-04,,
-0.008473189,-0.005624233,,,,,,,,,,,,,,,,,,,,,,,,,0.008473189,0.005624233,,
0.014416701,0.011534998,,,,,,,,,,,,,,,,,,,,,,,,,-0.014416701,-0.011534998,,
0.005853459,0.008677855,,,,,,,,,,,,,,,,,,,,,,,,,-0.005853459,-0.008677855,,
-0.022758903,-0.011346705,,,,,,,,,,,,,,,,,,,,,,,,,0.022758903,0.011346705,,
0.003644675,0.003595256,,,,,,,,,,,,,,,,,,,,,,,,,-0.003644675,-0.003595256,,
0.017704472,7.41E-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.017704472,-7.41E-05,,
-0.031504818,-0.024524339,,,,,,,,,,,,,,,,,,,,,,,,,0.031504818,0.024524339,,
0.003644675,-0.017469731,,,,,,,,,,,,,,,,,,,,,,,,,-0.003644675,0.017469731,,
-0.017420311,-0.00693106,,,,,,,,,,,,,,,,,,,,,,,,,0.017420311,0.00693106,,
-0.020953793,-0.003422288,,,,,,,,,,,,,,,,,,,,,,,,,0.020953793,0.003422288,,
-0.013923894,9.88E-05,,,,,,,,,,,,,,,,,,,,,,,,,0.013923894,-9.88E-05,,
0.024759081,0.021188535,,,,,,,,,,,,,,,,,,,,,,,,,-0.024759081,-0.021188535,,
-0.017395602,-0.003397578,,,,,,,,,,,,,,,,,,,,,,,,,0.017395602,0.003397578,,
-0.045515196,-0.024511984,,,,,,,,,,,,,,,,,,,,,,,,,0.045515196,0.024511984,,
0.010662219,-0.003422288,,,,,,,,,,,,,,,,,,,,,,,,,-0.010662219,0.003422288,,
-0.020929083,-0.010452187,,,,,,,,,,,,,,,,,,,,,,,,,0.020929083,0.010452187,,
0.00363232,7.41E-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.00363232,-7.41E-05,,
-0.003397578,0.003582901,,,,,,,,,,,,,,,,,,,,,,,,,0.003397578,-0.003582901,,
-0.042006425,-0.020990857,,,,,,,,,,,,,,,,,,,,,,,,,0.042006425,0.020990857,,
-0.003372869,-0.00693106,,,,,,,,,,,,,,,,,,,,,,,,,0.003372869,0.00693106,,
0.010649864,8.65E-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.010649864,-8.65E-05,,
0.003669385,0.010625154,,,,,,,,,,,,,,,,,,,,,,,,,-0.003669385,-0.010625154,,
-0.006881641,-0.021003212,,,,,,,,,,,,,,,,,,,,,,,,,0.006881641,0.021003212,,
0.007128737,-0.003434643,,,,,,,,,,,,,,,,,,,,,,,,,-0.007128737,0.003434643,,
0.028243143,0.014158636,,,,,,,,,,,,,,,,,,,,,,,,,-0.028243143,-0.014158636,,
-0.031504818,-0.010476896,,,,,,,,,,,,,,,,,,,,,,,,,0.031504818,0.010476896,,
-0.013936249,0.003595256,,,,,,,,,,,,,,,,,,,,,,,,,0.013936249,-0.003595256,,
1.24E-04,0.003607611,,,,,,,,,,,,,,,,,,,,,,,,,-1.24E-04,-0.003607611,,
0.010662219,0.017679763,,,,,,,,,,,,,,,,,,,,,,,,,-0.010662219,-0.017679763,,
0.010662219,0.028206079,,,,,,,,,,,,,,,,,,,,,,,,,-0.010662219,-0.028206079,,
0.021237954,-0.006943415,,,,,,,,,,,,,,,,,,,,,,,,,-0.021237954,0.006943415,,
9.88E-05,8.65E-05,,,,,,,,,,,,,,,,,,,,,,,,,-9.88E-05,-8.65E-05,,
-0.017432666,-0.013985668,,,,,,,,,,,,,,,,,,,,,,,,,0.017432666,0.013985668,,
-0.003397578,9.88E-05,,,,,,,,,,,,,,,,,,,,,,,,,0.003397578,-9.88E-05,,
-0.056530612,-0.107142857,,,,,,,,,,,,,,,,,,,,,,,,,0.056530612,0.107142857,,
0.004693878,-0.016326531,,,,,,,,,,,,,,,,,,,,,,,,,-0.004693878,0.016326531,,
0.024489796,0.044081633,,,,,,,,,,,,,,,,,,,,,,,,,-0.024489796,-0.044081633,,
0.003673469,0.014693878,,,,,,,,,,,,,,,,,,,,,,,,,-0.003673469,-0.014693878,,
-0.015714286,0.013877551,,,,,,,,,,,,,,,,,,,,,,,,,0.015714286,-0.013877551,,
0.054897959,0.024489796,,,,,,,,,,,,,,,,,,,,,,,,,-0.054897959,-0.024489796,,
-0.036122449,0.004081633,,,,,,,,,,,,,,,,,,,,,,,,,0.036122449,-0.004081633,,
0.075918367,0.045306122,,,,,,,,,,,,,,,,,,,,,,,,,-0.075918367,-0.045306122,,
0.034285714,0.013673469,,,,,,,,,,,,,,,,,,,,,,,,,-0.034285714,-0.013673469,,
0.075714286,0.034285714,,,,,,,,,,,,,,,,,,,,,,,,,-0.075714286,-0.034285714,,
0.045510204,0.065306122,,,,,,,,,,,,,,,,,,,,,,,,,-0.045510204,-0.065306122,,
-0.066122449,-0.026734694,,,,,,,,,,,,,,,,,,,,,,,,,0.066122449,0.026734694,,
0.014693878,-0.046326531,,,,,,,,,,,,,,,,,,,,,,,,,-0.014693878,0.046326531,,
0.096122449,-0.005918367,,,,,,,,,,,,,,,,,,,,,,,,,-0.096122449,0.005918367,,
0.045306122,-0.015714286,,,,,,,,,,,,,,,,,,,,,,,,,-0.045306122,0.015714286,,
0.065102041,0.014285714,,,,,,,,,,,,,,,,,,,,,,,,,-0.065102041,-0.014285714,,
-0.076326531,-0.026326531,,,,,,,,,,,,,,,,,,,,,,,,,0.076326531,0.026326531,,
-0.125918367,-0.035918367,,,,,,,,,,,,,,,,,,,,,,,,,0.125918367,0.035918367,,
0.054897959,0.024081633,,,,,,,,,,,,,,,,,,,,,,,,,-0.054897959,-0.024081633,,
0.085918367,0.034285714,,,,,,,,,,,,,,,,,,,,,,,,,-0.085918367,-0.034285714,,
-0.045918367,-0.036122449,,,,,,,,,,,,,,,,,,,,,,,,,0.045918367,0.036122449,,
-0.095510204,-0.106734694,,,,,,,,,,,,,,,,,,,,,,,,,0.095510204,0.106734694,,
0.035306122,0.004081633,,,,,,,,,,,,,,,,,,,,,,,,,-0.035306122,-0.004081633,,
-0.065306122,0.024897959,,,,,,,,,,,,,,,,,,,,,,,,,0.065306122,-0.024897959,,
-0.045306122,0.035306122,,,,,,,,,,,,,,,,,,,,,,,,,0.045306122,-0.035306122,,
0.014285714,-0.026530612,,,,,,,,,,,,,,,,,,,,,,,,,-0.014285714,0.026530612,,
0.024897959,-0.106530612,,,,,,,,,,,,,,,,,,,,,,,,,-0.024897959,0.106530612,,
0.014489796,-0.046530612,,,,,,,,,,,,,,,,,,,,,,,,,-0.014489796,0.046530612,,
0.075510204,0.004693878,,,,,,,,,,,,,,,,,,,,,,,,,-0.075510204,-0.004693878,,
0.024693878,-0.016122449,,,,,,,,,,,,,,,,,,,,,,,,,-0.024693878,0.016122449,,
0.126068376,0.125356125,,,,,,,,,,,,,,,,,,,,,,,,,-0.126068376,-0.125356125,,
0.089031339,0.106837607,,,,,,,,,,,,,,,,,,,,,,,,,-0.089031339,-0.106837607,,
0.066951567,0.066239316,,,,,,,,,,,,,,,,,,,,,,,,,-0.066951567,-0.066239316,,
0.010683761,-0.101139601,,,,,,,,,,,,,,,,,,,,,,,,,-0.010683761,0.101139601,,
-0.005698006,-0.006410256,,,,,,,,,,,,,,,,,,,,,,,,,0.005698006,0.006410256,,
-0.002136752,0.069088319,,,,,,,,,,,,,,,,,,,,,,,,,0.002136752,-0.069088319,,
0.032763533,0.107549858,,,,,,,,,,,,,,,,,,,,,,,,,-0.032763533,-0.107549858,,
0.069088319,0.012820513,,,,,,,,,,,,,,,,,,,,,,,,,-0.069088319,-0.012820513,,
0.04985755,-0.026353276,,,,,,,,,,,,,,,,,,,,,,,,,-0.04985755,0.026353276,,
0.126068376,0.145299145,,,,,,,,,,,,,,,,,,,,,,,,,-0.126068376,-0.145299145,,
0.088319088,0.108262108,,,,,,,,,,,,,,,,,,,,,,,,,-0.088319088,-0.108262108,,
0.107549858,0.144586895,,,,,,,,,,,,,,,,,,,,,,,,,-0.107549858,-0.144586895,,
-0.062678063,-0.042735043,,,,,,,,,,,,,,,,,,,,,,,,,0.062678063,0.042735043,,
0.052706553,0.070512821,,,,,,,,,,,,,,,,,,,,,,,,,-0.052706553,-0.070512821,,
-0.045584046,-0.008547009,,,,,,,,,,,,,,,,,,,,,,,,,0.045584046,0.008547009,,
-0.061965812,-0.157407407,,,,,,,,,,,,,,,,,,,,,,,,,0.061965812,0.157407407,,
-0.061253561,0.012820513,,,,,,,,,,,,,,,,,,,,,,,,,0.061253561,-0.012820513,,
-0.177350427,-0.157407407,,,,,,,,,,,,,,,,,,,,,,,,,0.177350427,0.157407407,,
-0.044159544,-0.044871795,,,,,,,,,,,,,,,,,,,,,,,,,0.044159544,0.044871795,,
0.04985755,0.031339031,,,,,,,,,,,,,,,,,,,,,,,,,-0.04985755,-0.031339031,,
0.00997151,-0.047008547,,,,,,,,,,,,,,,,,,,,,,,,,-0.00997151,0.047008547,,
0.04985755,0.011396011,,,,,,,,,,,,,,,,,,,,,,,,,-0.04985755,-0.011396011,,
0.146011396,0.163817664,,,,,,,,,,,,,,,,,,,,,,,,,-0.146011396,-0.163817664,,
-0.003561254,-0.004985755,,,,,,,,,,,,,,,,,,,,,,,,,0.003561254,0.004985755,,
-0.024928775,-0.062678063,,,,,,,,,,,,,,,,,,,,,,,,,0.024928775,0.062678063,,
0.013532764,-0.063390313,,,,,,,,,,,,,,,,,,,,,,,,,-0.013532764,0.063390313,,
-0.024928775,-0.005698006,,,,,,,,,,,,,,,,,,,,,,,,,0.024928775,0.005698006,,
-0.11965812,-0.006410256,,,,,,,,,,,,,,,,,,,,,,,,,0.11965812,0.006410256,,
-0.043447293,-0.082621083,,,,,,,,,,,,,,,,,,,,,,,,,0.043447293,0.082621083,,
-0.006410256,0.012820513,,,,,,,,,,,,,,,,,,,,,,,,,0.006410256,-0.012820513,,
0.012775705,0.01740802,,,,,,,,,,,,,,,,,,,,,,,,,-0.012775705,-0.01740802,,
0.008154107,0.008162144,,,,,,,,,,,,,,,,,,,,,,,,,-0.008154107,-0.008162144,,
0.003524471,0.00237376,,,,,,,,,,,,,,,,,,,,,,,,,-0.003524471,-0.00237376,,
0.006998037,0.015085165,,,,,,,,,,,,,,,,,,,,,,,,,-0.006998037,-0.015085165,,
-0.003403908,6.16E-05,,,,,,,,,,,,,,,,,,,,,,,,,0.003403908,-6.16E-05,,
0.008162144,0.009307497,,,,,,,,,,,,,,,,,,,,,,,,,-0.008162144,-0.009307497,,
0.020892303,0.009315535,,,,,,,,,,,,,,,,,,,,,,,,,-0.020892303,-0.009315535,,
-0.003419983,0.004691257,,,,,,,,,,,,,,,,,,,,,,,,,0.003419983,-0.004691257,,
-0.010364436,-0.002266593,,,,,,,,,,,,,,,,,,,,,,,,,0.010364436,0.002266593,,
-0.009213725,0.003513754,,,,,,,,,,,,,,,,,,,,,,,,,0.009213725,-0.003513754,,
-0.001107844,-0.008041581,,,,,,,,,,,,,,,,,,,,,,,,,0.001107844,0.008041581,,
-0.00804426,0.005841968,,,,,,,,,,,,,,,,,,,,,,,,,0.00804426,-0.005841968,,
-0.002261234,-0.003417304,,,,,,,,,,,,,,,,,,,,,,,,,0.002261234,0.003417304,,
0.010468925,0.016243913,,,,,,,,,,,,,,,,,,,,,,,,,-0.010468925,-0.016243913,,
-0.001107844,0.011619636,,,,,,,,,,,,,,,,,,,,,,,,,0.001107844,-0.011619636,,
-0.003417304,0.006995358,,,,,,,,,,,,,,,,,,,,,,,,,0.003417304,-0.006995358,,
-0.005724084,-0.002253197,,,,,,,,,,,,,,,,,,,,,,,,,0.005724084,0.002253197,,
0.005831251,0.02087087,,,,,,,,,,,,,,,,,,,,,,,,,-0.005831251,-0.02087087,,
0.002368402,5.09E-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.002368402,-5.09E-05,,
-0.009211046,-0.00919765,,,,,,,,,,,,,,,,,,,,,,,,,0.009211046,0.00919765,,
-0.006904266,0.002355006,,,,,,,,,,,,,,,,,,,,,,,,,0.006904266,-0.002355006,,
0.005828572,0.013934454,,,,,,,,,,,,,,,,,,,,,,,,,-0.005828572,-0.013934454,,
-0.005742838,5.63E-05,,,,,,,,,,,,,,,,,,,,,,,,,0.005742838,-5.63E-05,,
-0.010351041,-0.004570694,,,,,,,,,,,,,,,,,,,,,,,,,0.010351041,0.004570694,,
-0.010345682,-0.005732121,,,,,,,,,,,,,,,,,,,,,,,,,0.010345682,0.005732121,,
0.00699,0.006992679,,,,,,,,,,,,,,,,,,,,,,,,,-0.00699,-0.006992679,,
0.00352715,-0.006896228,,,,,,,,,,,,,,,,,,,,,,,,,-0.00352715,0.006896228,,
0.00352715,-0.001110523,,,,,,,,,,,,,,,,,,,,,,,,,-0.00352715,0.001110523,,
-0.001110523,0.00699,,,,,,,,,,,,,,,,,,,,,,,,,0.001110523,-0.00699,,
-0.004573373,0.002381798,,,,,,,,,,,,,,,,,,,,,,,,,0.004573373,-0.002381798,,
0.006688685,0.007633844,,,,,,,,,,,,,,,,,,,,,,,,,-0.006688685,-0.007633844,,
0.001987667,0.001051357,,,,,,,,,,,,,,,,,,,,,,,,,-0.001987667,-0.001051357,,
1.01E-04,0.001992977,,,,,,,,,,,,,,,,,,,,,,,,,-1.01E-04,-0.001992977,,
1.10E-04,0.011405633,,,,,,,,,,,,,,,,,,,,,,,,,-1.10E-04,-0.011405633,,
0.001056667,0.012357872,,,,,,,,,,,,,,,,,,,,,,,,,-0.001056667,-0.012357872,,
0.007623225,0.007637384,,,,,,,,,,,,,,,,,,,,,,,,,-0.007623225,-0.007637384,,
-0.016823485,-0.027156521,,,,,,,,,,,,,,,,,,,,,,,,,0.016823485,0.027156521,,
0.031156635,0.025515767,,,,,,,,,,,,,,,,,,,,,,,,,-0.031156635,-0.025515767,,
-0.009308228,-0.007417909,,,,,,,,,,,,,,,,,,,,,,,,,0.009308228,0.007417909,,
-0.001780581,-0.00554175,,,,,,,,,,,,,,,,,,,,,,,,,0.001780581,0.00554175,,
-0.010235688,-0.013041077,,,,,,,,,,,,,,,,,,,,,,,,,0.010235688,0.013041077,,
0.011389703,0.010458703,,,,,,,,,,,,,,,,,,,,,,,,,-0.011389703,-0.010458703,,
0.021742209,0.016106651,,,,,,,,,,,,,,,,,,,,,,,,,-0.021742209,-0.016106651,,
-0.012124237,-8.37E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.012124237,8.37E-04,,
0.003867366,1.26E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.003867366,-1.26E-04,,
-8.37E-04,1.19E-04,,,,,,,,,,,,,,,,,,,,,,,,,8.37E-04,-1.19E-04,,
-0.0055329,1.15E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.0055329,-1.15E-04,,
0.009517084,0.005768305,,,,,,,,,,,,,,,,,,,,,,,,,-0.009517084,-0.005768305,,
-0.011184388,-0.00647983,,,,,,,,,,,,,,,,,,,,,,,,,0.011184388,0.00647983,,
-0.002732821,-0.0055506,,,,,,,,,,,,,,,,,,,,,,,,,0.002732821,0.0055506,,
0.001051357,0.011407403,,,,,,,,,,,,,,,,,,,,,,,,,-0.001051357,-0.011407403,,
-0.00367267,-8.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,0.00367267,8.41E-04,,
-0.00459128,-0.010230378,,,,,,,,,,,,,,,,,,,,,,,,,0.00459128,0.010230378,,
0.004812526,0.005766535,,,,,,,,,,,,,,,,,,,,,,,,,-0.004812526,-0.005766535,,
-0.008363069,-0.002718661,,,,,,,,,,,,,,,,,,,,,,,,,0.008363069,0.002718661,,
-0.011196777,-0.001777041,,,,,,,,,,,,,,,,,,,,,,,,,0.011196777,0.001777041,,
-0.007414369,0.001996517,,,,,,,,,,,,,,,,,,,,,,,,,0.007414369,-0.001996517,,
0.013272942,0.020805899,,,,,,,,,,,,,,,,,,,,,,,,,-0.013272942,-0.020805899,,
-0.012124237,0.004823145,,,,,,,,,,,,,,,,,,,,,,,,,0.012124237,-0.004823145,,
-0.006485139,0.002931056,,,,,,,,,,,,,,,,,,,,,,,,,0.006485139,-0.002931056,,
-0.014292541,-0.004869199,,,,,,,,,,,,,,,,,,,,,,,,,0.014292541,0.004869199,,
0.007309993,0.008306489,,,,,,,,,,,,,,,,,,,,,,,,,-0.007309993,-0.008306489,,
0.01301816,0.02052285,,,,,,,,,,,,,,,,,,,,,,,,,-0.01301816,-0.02052285,,
0.003589508,0.012090693,,,,,,,,,,,,,,,,,,,,,,,,,-0.003589508,-0.012090693,,
-0.001159333,-0.005855075,,,,,,,,,,,,,,,,,,,,,,,,,0.001159333,0.005855075,,
