C4.5_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.19959087,0.74925863,1.0,0.33678363,0.74925863,0.74925863,1.0,0.19959087,0.10812902,0.52239738,0.52239738,0.74925863,0.74925863,0.10812902,0.19959087,0.52239738,0.74925863,0.52239738,0.19959087,0.10812902,1.0,0.33678363,0.52239738,0.52239738,0.19959087,0.52239738,0.19959087,0.10812902,0.52239738,0.74925863,0.52239738,0.52239738,0.0237027,0.00337785
C4.5_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.52239738,0.74925863,0.33678363,0.74925863,0.74925863,0.74925863,0.74925863,0.74925863,0.74925863,0.74925863,0.33678363,0.74925863,0.52239738,1.0,1.0,0.33678363,0.33678363,0.33678363,0.10812902,0.10812902,0.05325191,0.74925863,0.52239738,0.33678363,0.05325191,0.05325191,0.19959087,0.10812902,0.10812902,0.10812902,0.0094753,0.05325191,0.05325191
NN_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.52239738,0.52239738,0.19959087,0.33678363,0.33678363,0.74925863,0.19959087,0.52239738,0.74925863,1.0,0.52239738,0.52239738,0.74925863,0.74925863,0.19959087,0.33678363,0.33678363,0.74925863,0.33678363,0.19959087,0.52239738,0.10812902,0.52239738,0.19959087,0.19959087,0.52239738,0.05325191,0.19959087,0.74925863,0.10812902,0.0237027
SVML_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.52239738,0.74925863,0.52239738,1.0,0.52239738,0.74925863,0.52239738,0.33678363,0.74925863,0.33678363,0.74925863,0.05325191,1.0,0.74925863,0.74925863,0.74925863,0.19959087,0.52239738,0.52239738,0.0094753,0.33678363,0.33678363,0.52239738,0.10812902,0.05325191,0.0237027,0.74925863,0.05325191,0.0094753,1.43E-5,0.00106502
NN_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.33678363,0.52239738,0.74925863,0.33678363,0.19959087,0.52239738,0.74925863,0.52239738,0.74925863,0.33678363,0.52239738,0.52239738,0.52239738,0.33678363,0.74925863,0.19959087,0.52239738,0.10812902,0.74925863,0.19959087,1.0,0.10812902,0.52239738,0.33678363,0.0094753,0.52239738,0.0237027,0.19959087,0.52239738,0.10812902,0.10812902
C4.5_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,1.0,0.74925863,0.74925863,1.0,0.19959087,0.52239738,0.19959087,0.33678363,0.52239738,0.52239738,0.52239738,0.52239738,1.0,0.33678363,0.33678363,0.33678363,1.0,0.19959087,0.74925863,0.52239738,0.74925863,0.33678363,0.10812902,0.10812902,0.74925863,0.74925863,0.19959087,0.19959087,0.0237027,0.00337785
MLP_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.74925863,0.52239738,1.0,0.52239738,0.33678363,0.74925863,0.74925863,0.74925863,0.19959087,0.52239738,0.74925863,0.52239738,0.33678363,0.52239738,0.74925863,0.52239738,0.33678363,0.74925863,0.10812902,0.52239738,0.33678363,0.19959087,0.33678363,0.05325191,0.10812902,0.33678363,0.05325191,0.05325191,2.9408E-4
Logistic_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,0.52239738,1.0,1.0,0.74925863,1.0,0.10812902,0.74925863,0.74925863,0.74925863,0.33678363,0.10812902,0.33678363,0.19959087,1.0,0.52239738,0.74925863,0.33678363,0.74925863,0.0094753,0.10812902,0.10812902,0.74925863,0.05325191,0.05325191,0.10812902,0.0094753,7.025E-5
Logistic_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.33678363,0.74925863,0.19959087,0.74925863,0.74925863,0.52239738,0.52239738,0.52239738,1.0,0.74925863,0.74925863,0.33678363,0.10812902,0.10812902,0.33678363,0.33678363,0.19959087,0.19959087,0.33678363,0.52239738,0.05325191,0.52239738,0.05325191,0.10812902,0.05325191,0.05325191
SVML_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,0.52239738,0.33678363,0.52239738,1.0,1.0,0.52239738,0.74925863,0.19959087,0.33678363,0.33678363,0.33678363,0.10812902,0.52239738,0.10812902,0.10812902,0.33678363,0.19959087,0.52239738,0.0237027,0.19959087,0.33678363,0.19959087,0.05325191,0.00106502,0.00337785
SVML_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33678363,1.0,0.74925863,1.0,0.52239738,1.0,0.33678363,0.33678363,0.74925863,0.33678363,0.19959087,0.19959087,0.52239738,0.74925863,1.0,0.74925863,0.33678363,0.19959087,0.10812902,0.10812902,0.33678363,0.10812902,0.05325191,0.0237027,0.0094753,0.0094753
MLP_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,1.0,0.52239738,0.19959087,1.0,0.19959087,1.0,1.0,0.74925863,0.33678363,0.52239738,0.74925863,0.74925863,0.19959087,0.74925863,0.33678363,0.52239738,0.19959087,0.19959087,0.52239738,0.33678363,0.0237027,0.10812902,0.19959087
Logistic_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,0.74925863,0.19959087,0.74925863,0.52239738,0.19959087,0.74925863,0.10812902,0.05325191,0.52239738,0.19959087,0.33678363,0.33678363,0.74925863,0.52239738,0.19959087,0.52239738,0.33678363,0.10812902,0.05325191,0.10812902,0.0094753,0.00106502
Logistic_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.74925863,0.52239738,0.52239738,0.74925863,0.19959087,0.52239738,0.52239738,0.33678363,0.52239738,0.19959087,0.74925863,0.33678363,0.19959087,0.52239738,0.52239738,0.05325191,0.74925863,0.33678363,0.05325191,0.00106502,0.0094753
NN_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.74925863,1.0,0.52239738,0.52239738,0.74925863,0.19959087,0.33678363,0.52239738,0.74925863,1.0,0.33678363,0.52239738,0.33678363,0.10812902,0.74925863,0.33678363,0.05325191,0.10812902,0.0237027,0.0237027
NN_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.19959087,0.52239738,0.52239738,0.33678363,0.74925863,0.19959087,0.74925863,0.33678363,0.33678363,0.33678363,0.74925863,1.0,0.19959087,0.33678363,0.52239738,0.52239738,0.10812902,0.33678363,0.0237027,0.0237027
SVML_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.74925863,0.74925863,0.74925863,0.19959087,0.74925863,0.74925863,0.74925863,0.10812902,0.52239738,0.74925863,0.33678363,0.52239738,0.19959087,0.52239738,0.0237027,0.33678363,0.52239738,0.00106502,7.025E-5
Logistic_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10812902,0.74925863,0.52239738,0.52239738,0.74925863,0.33678363,0.52239738,0.74925863,0.74925863,1.0,0.05325191,0.74925863,0.05325191,0.33678363,0.33678363,0.05325191,0.00337785,0.00106502
Logistic_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.74925863,1.0,1.0,1.0,0.33678363,1.0,0.05325191,0.52239738,0.33678363,0.52239738,0.74925863,0.52239738,1.0,0.52239738,0.33678363,0.0094753,0.05325191
C4.5_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.74925863,0.74925863,0.74925863,1.0,0.74925863,0.10812902,0.10812902,0.74925863,0.74925863,0.33678363,0.74925863,0.74925863,0.33678363,0.33678363,0.0094753
Logistic_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33678363,0.74925863,0.33678363,0.52239738,0.74925863,0.19959087,0.74925863,0.33678363,0.33678363,0.74925863,0.74925863,1.0,0.74925863,0.10812902,0.0237027,0.10812902
SVML_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.74925863,0.52239738,0.52239738,0.19959087,0.10812902,0.10812902,1.0,0.19959087,0.33678363,0.19959087,0.0237027,0.05325191,0.0094753
NN_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.74925863,0.52239738,0.74925863,0.74925863,0.10812902,0.74925863,0.33678363,0.74925863,0.52239738,0.33678363,0.74925863,0.0094753,0.10812902
MLP_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.74925863,0.74925863,0.52239738,0.19959087,0.74925863,1.0,0.74925863,0.33678363,1.0,0.10812902,0.33678363
C4.5_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.33678363,0.52239738,0.19959087,0.52239738,0.33678363,0.52239738,0.19959087,0.10812902,0.33678363,0.0094753
SVML_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74925863,0.52239738,0.52239738,0.19959087,0.10812902,0.52239738,0.19959087,0.33678363,0.0237027,0.0094753
MLP_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,0.10812902,0.74925863,0.52239738,0.52239738,0.19959087,0.33678363,0.52239738,0.0237027
MLP_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33678363,1.0,0.74925863,0.74925863,0.74925863,1.0,0.33678363,0.33678363,0.33678363
C4.5_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.19959087,0.74925863,0.74925863,0.74925863,0.19959087,0.05325191
NN_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,1.0,0.10812902,0.52239738,0.74925863,0.05325191,0.33678363
SVML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19959087,0.33678363,0.52239738,0.05325191,0.0237027,0.00337785
MLP_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52239738,0.19959087,0.33678363,0.19959087
NN_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.74925863,0.52239738,0.74925863
NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.05325191,0.19959087
MLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738
Logistic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN RANK TEST,NN_cvFold9,C4.5_cvFold4,MLP_cvFold4,C4.5_cvFold1,SVML_cvFold7,SVML_cvFold9,SVML_cvFold4,C4.5_cvFold6,Logistic_cvFold9,NN_cvFold1,Logistic_cvFold4,NN_cvFold4,MLP_cvFold1,MLP_cvFold9,C4.5_cvFold3,Logistic_cvFold6,SVML_cvFold1,MLP_cvFold3,C4.5_cvFold7,C4.5_cvFold9,NN_cvFold7,SVML_cvFold0,NN_cvFold6,C4.5_cvFold0,MLP_cvFold5,Logistic_cvFold1,Logistic_cvFold8,SVML_cvFold6,SVML_cvFold3,MLP_cvFold7,Logistic_cvFold5,Logistic_cvFold7,NN_cvFold8,NN_cvFold0,SVML_cvFold5,Logistic_cvFold0,Logistic_cvFold3,C4.5_cvFold5,Logistic_cvFold2,SVML_cvFold2,NN_cvFold2,MLP_cvFold2,C4.5_cvFold8,SVML_cvFold8,MLP_cvFold0,MLP_cvFold6,C4.5_cvFold2,NN_cvFold5,SVML,MLP_cvFold8,NN_cvFold3,NN,MLP,Logistic,C4.5
NN_cvFold9,0.0,0.87800007,0.98886588,0.70633343,0.21943202,0.74823695,0.34265121,0.97773394,0.85604187,0.95548521,0.69598947,0.19435099,0.62524889,0.17585293,0.05957517,0.45110754,0.96660632,0.1546174,0.30833836,0.70633343,0.65519283,0.58627295,0.45110754,0.4345203,0.45953371,0.26425103,0.73768547,0.18959782,0.19919102,0.20411854,0.20913417,0.12823607,0.6653018,0.35703484,0.0264973,0.06546643,0.04598133,0.05413064,0.15870074,0.08865987,0.21423848,0.12477162,0.23555328,0.14284597,0.23008893,0.17144053,0.01200832,0.00678391,0.01249157,0.12477162,0.00503237,0.01023699,0.01154172,3.7294E-4,3.202E-5
C4.5_cvFold4,0.0,0.0,0.41829092,0.69598947,0.42636058,0.69598947,0.13907892,0.12138059,1.0,0.53920217,0.37179299,0.19435099,0.44276951,0.55780166,0.3150125,0.53002038,0.68570176,0.81247451,0.63516484,0.23008893,0.70633343,0.23555328,0.45953371,0.30175843,0.24110882,0.29527264,0.3150125,0.10853238,0.23008893,0.37179299,0.25832675,0.87800007,0.3150125,0.15061437,0.07869144,0.18493088,0.08355533,0.27637892,0.41829092,0.0940128,0.4345203,0.11481517,0.12477162,0.05241073,0.10853238,0.19435099,0.01576917,0.05957517,0.1025248,0.04752295,0.25249518,0.25249518,0.05957517,0.00441584,0.00983222
MLP_cvFold4,0.0,0.0,0.0,0.59591094,0.96660632,0.14669084,0.48533362,0.25832675,0.92218244,0.80166724,0.95548521,0.60562051,0.65519283,0.39462779,0.84510332,0.44276951,0.40242403,0.60562051,0.53920217,0.30175843,0.86700814,0.44276951,0.30175843,0.64514666,0.14284597,0.22471534,0.38692361,0.12477162,0.14669084,0.53002038,0.24675599,0.22471534,0.13907892,0.44276951,0.15870074,0.25249518,0.22471534,0.05771194,0.14284597,0.01517524,0.13907892,0.08607703,0.1025248,0.01249157,0.13907892,0.09678482,0.00870213,0.01835417,0.01460111,0.00707455,0.04598133,0.04752295,0.00461329,0.00309181,0.00126588
C4.5_cvFold1,0.0,0.0,0.0,0.0,0.32178088,0.37179299,0.3356003,0.6653018,0.3356003,0.22471534,0.64514666,0.39462779,0.12138059,0.11481517,0.03889087,0.69598947,0.19435099,0.50295986,0.40242403,0.4103119,0.3286435,0.21943202,0.29527264,0.30833836,0.16286518,0.19435099,0.39462779,0.14669084,0.1546174,0.22471534,0.18034948,0.16286518,0.15061437,0.06546643,0.06345147,0.01023699,0.02292606,0.05241073,0.45953371,0.02210146,0.0940128,0.04160701,0.12477162,0.06345147,0.04160701,0.11481517,0.00737631,0.01460111,0.01701865,0.10853238,0.07182991,0.01701865,0.00370032,1.3913E-4,4.604E-5
SVML_cvFold7,0.0,0.0,0.0,0.0,0.0,0.74823695,0.95548521,0.94437275,0.53920217,0.68570176,0.53002038,0.80166724,0.3150125,0.71673192,0.85604187,0.92218244,0.7588358,0.6653018,0.96660632,0.92218244,0.63516484,0.34979611,0.65519283,0.71673192,0.35703484,0.63516484,0.78016812,0.14284597,0.64514666,0.4680473,0.22471534,0.13177484,0.65519283,0.71673192,0.09678482,0.16286518,0.44276951,0.06345147,0.10853238,0.04302423,0.3286435,0.0913048,0.71673192,0.10549466,0.1025248,0.02130279,0.01299196,0.07182991,0.01576917,0.04752295,0.06753385,0.07869144,0.00422607,2.7026E-4,0.00109283
SVML_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.7588358,0.90005254,0.4680473,0.93327111,0.76948015,0.69598947,0.32178088,0.74823695,0.56721703,0.73768547,0.93327111,0.93327111,0.98886588,0.5209187,0.4103119,0.5209187,0.55780166,0.63516484,0.78016812,0.88901556,0.27026833,0.23008893,0.36436721,0.72718319,0.35703484,0.67547199,0.96660632,0.4103119,0.23008893,0.11163889,0.23555328,0.08109379,0.24110882,0.23555328,0.18959782,0.19435099,0.70633343,0.13907892,0.23555328,0.13907892,0.03759028,0.04752295,0.00481871,0.03162888,0.03889087,0.03889087,0.00245987,1.254E-5,7.839E-5
SVML_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57670788,0.24110882,0.93327111,0.88901556,0.78016812,0.51189818,0.86700814,0.6653018,0.74823695,0.84510332,0.50295986,0.91110887,0.6653018,0.87800007,0.40242403,0.53002038,0.60562051,0.18493088,0.56721703,0.78016812,0.17585293,0.49410469,0.91110887,0.44276951,0.84510332,0.26425103,0.28888089,0.50295986,0.08355533,0.63516484,0.1025248,0.16286518,0.19919102,0.57670788,0.20913417,0.25832675,0.03632688,0.28258304,0.12138059,0.06345147,0.0913048,0.01576917,0.07869144,0.16286518,0.04752295,0.03162888,0.00353875,0.00146393
C4.5_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92218244,0.98886588,0.70633343,0.91110887,0.32178088,0.49410469,0.80166724,0.86700814,0.65519283,0.93327111,0.7588358,0.57670788,0.96660632,0.97773394,0.60562051,0.94437275,0.79089779,0.4680473,0.63516484,0.14284597,0.76948015,0.34979611,0.24675599,0.51189818,0.56721703,0.6653018,0.17585293,0.27637892,0.57670788,0.18034948,0.44276951,0.34265121,0.41829092,0.21423848,0.25832675,0.24110882,0.4345203,0.04752295,0.21423848,0.15870074,0.08607703,0.06546643,0.0940128,0.36436721,0.02845652,9.8991E-4,0.03889087
Logistic_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90005254,0.82331762,0.4103119,0.87800007,0.22471534,0.53002038,0.21423848,0.81247451,0.65519283,0.55780166,0.42636058,0.42636058,0.53920217,0.57670788,0.65519283,0.67547199,0.85604187,0.37179299,0.3356003,0.45953371,0.45953371,0.18493088,0.4103119,0.3356003,0.85604187,0.13907892,0.3150125,0.30175843,0.04160701,0.30175843,0.07182991,0.32178088,0.13538883,0.06148803,0.18493088,0.12477162,0.20913417,0.02130279,0.01978055,0.02377725,0.05771194,0.11163889,0.06345147,0.02465571,0.0016902,4.146E-4
NN_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95548521,0.91110887,0.96660632,0.70633343,0.24675599,0.7588358,0.59591094,0.70633343,0.92218244,0.3356003,0.36436721,0.74823695,0.37179299,0.50295986,0.87800007,0.84510332,0.95548521,0.44276951,0.27637892,0.86700814,0.12477162,0.1546174,0.92218244,0.64514666,0.25832675,0.14669084,0.19919102,0.38692361,0.3356003,0.20913417,0.26425103,0.18493088,0.3356003,0.28888089,0.12138059,0.21943202,0.07634732,0.09678482,0.07634732,0.18034948,0.19435099,0.02556216,0.01576917,0.00461329,0.00870213
Logistic_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98886588,0.85604187,0.4680473,0.94437275,0.79089779,0.7588358,0.48533362,0.64514666,0.54846298,0.93327111,0.97773394,0.44276951,0.30833836,0.30833836,0.53002038,0.65519283,0.32178088,0.7588358,0.82331762,0.3286435,0.7588358,0.29527264,0.56721703,0.53920217,0.11806208,0.18959782,0.15870074,0.22471534,0.12138059,0.18959782,0.05771194,0.23555328,0.03275165,0.27026833,0.29527264,0.03889087,0.10853238,0.12823607,0.03509985,0.3286435,0.05957517,0.02292606,0.00525455,0.00801471
